substrate	product	rxn	taxon
209	3odecACP	nadp	3odecACP___nadp	Pseudovibrio_stylochi
210	3ohcoa	accoa	3ohcoa___accoa	Pseudovibrio_stylochi
211	3ohcoa	btcoa	3ohcoa___btcoa	Pseudovibrio_stylochi
212	3ohdcoa	accoa	3ohdcoa___accoa	Pseudovibrio_stylochi
213	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Pseudovibrio_stylochi
214	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Pseudovibrio_stylochi
215	3ohexACP	nadp	3ohexACP___nadp	Pseudovibrio_stylochi
216	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Pseudovibrio_stylochi
217	3omrsACP	nadp	3omrsACP___nadp	Pseudovibrio_stylochi
218	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Pseudovibrio_stylochi
219	3ooctACP	nadp	3ooctACP___nadp	Pseudovibrio_stylochi
220	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Pseudovibrio_stylochi
221	3ooctdACP	nadp	3ooctdACP___nadp	Pseudovibrio_stylochi
222	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Pseudovibrio_stylochi
223	3opalmACP	nadp	3opalmACP___nadp	Pseudovibrio_stylochi
224	3pg	2pg	3pg___2pg	Pseudovibrio_stylochi
225	3pg	3php	3pg___3php	Pseudovibrio_stylochi
226	3pg	h	3pg___h	Pseudovibrio_stylochi
227	3pg	nadh	3pg___nadh	Pseudovibrio_stylochi
228	3php	akg	3php___akg	Pseudovibrio_stylochi
229	3php	pser__L	3php___pser__L	Pseudovibrio_stylochi
230	3psme	chor	3psme___chor	Pseudovibrio_stylochi
231	3psme	pi	3psme___pi	Pseudovibrio_stylochi
232	3ump	pi	3ump___pi	Pseudovibrio_stylochi
233	3ump	uri	3ump___uri	Pseudovibrio_stylochi
234	4abz	dhpt	4abz___dhpt	Pseudovibrio_stylochi
235	4abz	h2o	4abz___h2o	Pseudovibrio_stylochi
236	4adcho	4abz	4adcho___4abz	Pseudovibrio_stylochi
237	4adcho	h	4adcho___h	Pseudovibrio_stylochi
238	4adcho	pyr	4adcho___pyr	Pseudovibrio_stylochi
239	4ahmmp	4ampm	4ahmmp___4ampm	Pseudovibrio_stylochi
240	4ahmmp	adp	4ahmmp___adp	Pseudovibrio_stylochi
241	4ahmmp	h	4ahmmp___h	Pseudovibrio_stylochi
242	4ampm	2mahmp	4ampm___2mahmp	Pseudovibrio_stylochi
243	4ampm	adp	4ampm___adp	Pseudovibrio_stylochi
244	4c2me	2p4c2me	4c2me___2p4c2me	Pseudovibrio_stylochi
245	4c2me	adp	4c2me___adp	Pseudovibrio_stylochi
246	4c2me	h	4c2me___h	Pseudovibrio_stylochi
247	4cml	5odhf2a	4cml___5odhf2a	Pseudovibrio_stylochi
248	4cml	co2	4cml___co2	Pseudovibrio_stylochi
249	4fe4s	2fe2s	4fe4s___2fe2s	Pseudovibrio_stylochi
250	4fe4s	dad_5	4fe4s___dad_5	Pseudovibrio_stylochi
251	4fe4s	fe2	4fe4s___fe2	Pseudovibrio_stylochi
252	4fe4s	lipopb	4fe4s___lipopb	Pseudovibrio_stylochi
253	4fe4s	met__L	4fe4s___met__L	Pseudovibrio_stylochi
254	4fe4s	nadh	4fe4s___nadh	Pseudovibrio_stylochi
255	4h2kpi	pyr	4h2kpi___pyr	Pseudovibrio_stylochi
256	4h2kpi	sucsal	4h2kpi___sucsal	Pseudovibrio_stylochi
257	4hthr	adp	4hthr___adp	Pseudovibrio_stylochi
258	4hthr	h	4hthr___h	Pseudovibrio_stylochi
259	4hthr	phthr	4hthr___phthr	Pseudovibrio_stylochi
260	4mhetz	4mpetz	4mhetz___4mpetz	Pseudovibrio_stylochi
261	4mhetz	adp	4mhetz___adp	Pseudovibrio_stylochi
262	4mhetz	h	4mhetz___h	Pseudovibrio_stylochi
263	4mop	akg	4mop___akg	Pseudovibrio_stylochi
264	4mop	co2	4mop___co2	Pseudovibrio_stylochi
265	4mop	ivcoa	4mop___ivcoa	Pseudovibrio_stylochi
266	4mop	leu__L	4mop___leu__L	Pseudovibrio_stylochi
267	4mop	nadh	4mop___nadh	Pseudovibrio_stylochi
268	4mpetz	ppi	4mpetz___ppi	Pseudovibrio_stylochi
269	4mpetz	thmmp	4mpetz___thmmp	Pseudovibrio_stylochi
270	4pasp	aspsa	4pasp___aspsa	Pseudovibrio_stylochi
271	4pasp	nadp	4pasp___nadp	Pseudovibrio_stylochi
272	4pasp	pi	4pasp___pi	Pseudovibrio_stylochi
