substrate	product	rxn	taxon
228	4ahmmp	4ampm	4ahmmp___4ampm	Syntrophobacter_fumaroxidans
229	4ahmmp	adp	4ahmmp___adp	Syntrophobacter_fumaroxidans
230	4ahmmp	cdp	4ahmmp___cdp	Syntrophobacter_fumaroxidans
231	4ahmmp	gdp	4ahmmp___gdp	Syntrophobacter_fumaroxidans
232	4ahmmp	h	4ahmmp___h	Syntrophobacter_fumaroxidans
233	4ahmmp	udp	4ahmmp___udp	Syntrophobacter_fumaroxidans
234	4ampm	2mahmp	4ampm___2mahmp	Syntrophobacter_fumaroxidans
235	4ampm	adp	4ampm___adp	Syntrophobacter_fumaroxidans
236	4c2me	2p4c2me	4c2me___2p4c2me	Syntrophobacter_fumaroxidans
237	4c2me	adp	4c2me___adp	Syntrophobacter_fumaroxidans
238	4c2me	h	4c2me___h	Syntrophobacter_fumaroxidans
239	4cml	5odhf2a	4cml___5odhf2a	Syntrophobacter_fumaroxidans
240	4cml	co2	4cml___co2	Syntrophobacter_fumaroxidans
241	4fe4s	2fe2s	4fe4s___2fe2s	Syntrophobacter_fumaroxidans
242	4fe4s	dad_5	4fe4s___dad_5	Syntrophobacter_fumaroxidans
243	4fe4s	fe2	4fe4s___fe2	Syntrophobacter_fumaroxidans
244	4fe4s	lipopb	4fe4s___lipopb	Syntrophobacter_fumaroxidans
245	4fe4s	met__L	4fe4s___met__L	Syntrophobacter_fumaroxidans
246	4fe4s	nadh	4fe4s___nadh	Syntrophobacter_fumaroxidans
247	4h2kpi	pyr	4h2kpi___pyr	Syntrophobacter_fumaroxidans
248	4h2kpi	sucsal	4h2kpi___sucsal	Syntrophobacter_fumaroxidans
249	4mop	akg	4mop___akg	Syntrophobacter_fumaroxidans
250	4mop	co2	4mop___co2	Syntrophobacter_fumaroxidans
251	4mop	ivcoa	4mop___ivcoa	Syntrophobacter_fumaroxidans
252	4mop	leu__L	4mop___leu__L	Syntrophobacter_fumaroxidans
253	4mop	nadh	4mop___nadh	Syntrophobacter_fumaroxidans
254	4mpetz	ppi	4mpetz___ppi	Syntrophobacter_fumaroxidans
255	4mpetz	thmmp	4mpetz___thmmp	Syntrophobacter_fumaroxidans
256	4pasp	aspsa	4pasp___aspsa	Syntrophobacter_fumaroxidans
257	4pasp	nadp	4pasp___nadp	Syntrophobacter_fumaroxidans
258	4pasp	pi	4pasp___pi	Syntrophobacter_fumaroxidans
259	4ppan	4ppcys	4ppan___4ppcys	Syntrophobacter_fumaroxidans
260	4ppan	cdp	4ppan___cdp	Syntrophobacter_fumaroxidans
261	4ppan	h	4ppan___h	Syntrophobacter_fumaroxidans
262	4ppan	pi	4ppan___pi	Syntrophobacter_fumaroxidans
263	4ppcys	co2	4ppcys___co2	Syntrophobacter_fumaroxidans
264	4ppcys	pan4p	4ppcys___pan4p	Syntrophobacter_fumaroxidans
265	4r5au	dmlz	4r5au___dmlz	Syntrophobacter_fumaroxidans
266	4r5au	h2o	4r5au___h2o	Syntrophobacter_fumaroxidans
267	4r5au	pi	4r5au___pi	Syntrophobacter_fumaroxidans
268	5aizc	25aics	5aizc___25aics	Syntrophobacter_fumaroxidans
269	5aizc	adp	5aizc___adp	Syntrophobacter_fumaroxidans
270	5aizc	h	5aizc___h	Syntrophobacter_fumaroxidans
271	5aizc	pi	5aizc___pi	Syntrophobacter_fumaroxidans
272	5aop	h	5aop___h	Syntrophobacter_fumaroxidans
273	5aop	h2o	5aop___h2o	Syntrophobacter_fumaroxidans
274	5aop	ppbng	5aop___ppbng	Syntrophobacter_fumaroxidans
275	5aprbu	4r5au	5aprbu___4r5au	Syntrophobacter_fumaroxidans
276	5aprbu	pi	5aprbu___pi	Syntrophobacter_fumaroxidans
277	5apru	5aprbu	5apru___5aprbu	Syntrophobacter_fumaroxidans
278	5apru	nadp	5apru___nadp	Syntrophobacter_fumaroxidans
279	5caiz	5aizc	5caiz___5aizc	Syntrophobacter_fumaroxidans
280	5cmhm	5cohe	5cmhm___5cohe	Syntrophobacter_fumaroxidans
281	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Syntrophobacter_fumaroxidans
282	5cmhmsa	h	5cmhmsa___h	Syntrophobacter_fumaroxidans
283	5cmhmsa	nadh	5cmhmsa___nadh	Syntrophobacter_fumaroxidans
284	5cohe	2hh24dd	5cohe___2hh24dd	Syntrophobacter_fumaroxidans
285	5cohe	co2	5cohe___co2	Syntrophobacter_fumaroxidans
286	5mcsn	amet	5mcsn___amet	Syntrophobacter_fumaroxidans
287	5mcsn	csn	5mcsn___csn	Syntrophobacter_fumaroxidans
288	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Syntrophobacter_fumaroxidans
289	5mdru1p	dkmpp	5mdru1p___dkmpp	Syntrophobacter_fumaroxidans
290	5mdru1p	h2o	5mdru1p___h2o	Syntrophobacter_fumaroxidans
291	5mta	ade	5mta___ade	Syntrophobacter_fumaroxidans
292	5mthf	thf	5mthf___thf	Syntrophobacter_fumaroxidans
293	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Syntrophobacter_fumaroxidans
294	5odhf2a	h	5odhf2a___h	Syntrophobacter_fumaroxidans
295	ac	accoa	ac___accoa	Syntrophobacter_fumaroxidans
296	ac	acser	ac___acser	Syntrophobacter_fumaroxidans
297	ac	amp	ac___amp	Syntrophobacter_fumaroxidans
298	ac	ppi	ac___ppi	Syntrophobacter_fumaroxidans
299	ac	trdrd	ac___trdrd	Syntrophobacter_fumaroxidans
300	ac	tsul	ac___tsul	Syntrophobacter_fumaroxidans
301	acACP	ACP	acACP___ACP	Syntrophobacter_fumaroxidans
302	acACP	actACP	acACP___actACP	Syntrophobacter_fumaroxidans
303	acACP	co2	acACP___co2	Syntrophobacter_fumaroxidans
304	acald	etoh	acald___etoh	Syntrophobacter_fumaroxidans
305	acald	h	acald___h	Syntrophobacter_fumaroxidans
306	acald	nad	acald___nad	Syntrophobacter_fumaroxidans
307	acald	nadh	acald___nadh	Syntrophobacter_fumaroxidans
308	accoa	2aobut	accoa___2aobut	Syntrophobacter_fumaroxidans
309	accoa	3c3hmp	accoa___3c3hmp	Syntrophobacter_fumaroxidans
310	accoa	3odcoa	accoa___3odcoa	Syntrophobacter_fumaroxidans
311	accoa	3oddcoa	accoa___3oddcoa	Syntrophobacter_fumaroxidans
312	accoa	3oocoa	accoa___3oocoa	Syntrophobacter_fumaroxidans
313	accoa	3otdcoa	accoa___3otdcoa	Syntrophobacter_fumaroxidans
314	accoa	aacoa	accoa___aacoa	Syntrophobacter_fumaroxidans
315	accoa	acACP	accoa___acACP	Syntrophobacter_fumaroxidans
316	accoa	acgam1p	accoa___acgam1p	Syntrophobacter_fumaroxidans
317	accoa	acglu	accoa___acglu	Syntrophobacter_fumaroxidans
318	accoa	acser	accoa___acser	Syntrophobacter_fumaroxidans
319	accoa	actACP	accoa___actACP	Syntrophobacter_fumaroxidans
320	accoa	actp	accoa___actp	Syntrophobacter_fumaroxidans
321	accoa	adp	accoa___adp	Syntrophobacter_fumaroxidans
322	accoa	cit	accoa___cit	Syntrophobacter_fumaroxidans
323	accoa	co2	accoa___co2	Syntrophobacter_fumaroxidans
324	accoa	h	accoa___h	Syntrophobacter_fumaroxidans
325	accoa	h2o	accoa___h2o	Syntrophobacter_fumaroxidans
326	accoa	hdca	accoa___hdca	Syntrophobacter_fumaroxidans
327	accoa	hdcea	accoa___hdcea	Syntrophobacter_fumaroxidans
328	accoa	malcoa	accoa___malcoa	Syntrophobacter_fumaroxidans
329	accoa	nadp	accoa___nadp	Syntrophobacter_fumaroxidans
330	accoa	ocdca	accoa___ocdca	Syntrophobacter_fumaroxidans
331	accoa	ocdcea	accoa___ocdcea	Syntrophobacter_fumaroxidans
332	accoa	pi	accoa___pi	Syntrophobacter_fumaroxidans
333	accoa	ttdca	accoa___ttdca	Syntrophobacter_fumaroxidans
334	acg5p	acg5sa	acg5p___acg5sa	Syntrophobacter_fumaroxidans
335	acg5p	nadp	acg5p___nadp	Syntrophobacter_fumaroxidans
336	acg5p	pi	acg5p___pi	Syntrophobacter_fumaroxidans
337	acgam	acgam6p	acgam___acgam6p	Syntrophobacter_fumaroxidans
338	acgam	adp	acgam___adp	Syntrophobacter_fumaroxidans
339	acgam	h	acgam___h	Syntrophobacter_fumaroxidans
340	acgam1p	ppi	acgam1p___ppi	Syntrophobacter_fumaroxidans
341	acgam1p	uacgam	acgam1p___uacgam	Syntrophobacter_fumaroxidans
342	acglu	acg5p	acglu___acg5p	Syntrophobacter_fumaroxidans
343	acglu	acorn	acglu___acorn	Syntrophobacter_fumaroxidans
344	acglu	adp	acglu___adp	Syntrophobacter_fumaroxidans
345	acglu	glu__L	acglu___glu__L	Syntrophobacter_fumaroxidans
346	acmum6p	acgam6p	acmum6p___acgam6p	Syntrophobacter_fumaroxidans
347	acmum6p	lac__D	acmum6p___lac__D	Syntrophobacter_fumaroxidans
348	acon_C	icit	acon_C___icit	Syntrophobacter_fumaroxidans
349	acorn	ac	acorn___ac	Syntrophobacter_fumaroxidans
350	acorn	orn	acorn___orn	Syntrophobacter_fumaroxidans
351	ACP	acACP	ACP___acACP	Syntrophobacter_fumaroxidans
352	ACP	amp	ACP___amp	Syntrophobacter_fumaroxidans
