substrate	product	rxn	taxon
274	aacoa	coa	aacoa___coa	Marinicella_sediminis
275	aacoa	h	aacoa___h	Marinicella_sediminis
276	aacoa	hmgcoa	aacoa___hmgcoa	Marinicella_sediminis
277	ac	accoa	ac___accoa	Marinicella_sediminis
278	ac	acser	ac___acser	Marinicella_sediminis
279	ac	amp	ac___amp	Marinicella_sediminis
280	ac	ppi	ac___ppi	Marinicella_sediminis
281	ac	trdrd	ac___trdrd	Marinicella_sediminis
282	ac	tsul	ac___tsul	Marinicella_sediminis
283	acACP	ACP	acACP___ACP	Marinicella_sediminis
284	acACP	actACP	acACP___actACP	Marinicella_sediminis
285	acACP	co2	acACP___co2	Marinicella_sediminis
286	acald	h	acald___h	Marinicella_sediminis
287	acald	nadh	acald___nadh	Marinicella_sediminis
288	accoa	2aobut	accoa___2aobut	Marinicella_sediminis
289	accoa	3c3hmp	accoa___3c3hmp	Marinicella_sediminis
290	accoa	3odcoa	accoa___3odcoa	Marinicella_sediminis
291	accoa	3oddcoa	accoa___3oddcoa	Marinicella_sediminis
292	accoa	3oocoa	accoa___3oocoa	Marinicella_sediminis
293	accoa	3otdcoa	accoa___3otdcoa	Marinicella_sediminis
294	accoa	aacoa	accoa___aacoa	Marinicella_sediminis
295	accoa	acACP	accoa___acACP	Marinicella_sediminis
296	accoa	acgam1p	accoa___acgam1p	Marinicella_sediminis
297	accoa	acglu	accoa___acglu	Marinicella_sediminis
298	accoa	achms	accoa___achms	Marinicella_sediminis
299	accoa	actACP	accoa___actACP	Marinicella_sediminis
300	accoa	adp	accoa___adp	Marinicella_sediminis
301	accoa	cit	accoa___cit	Marinicella_sediminis
302	accoa	co2	accoa___co2	Marinicella_sediminis
303	accoa	h	accoa___h	Marinicella_sediminis
304	accoa	h2o	accoa___h2o	Marinicella_sediminis
305	accoa	hdca	accoa___hdca	Marinicella_sediminis
306	accoa	hdcea	accoa___hdcea	Marinicella_sediminis
307	accoa	hmgcoa	accoa___hmgcoa	Marinicella_sediminis
308	accoa	malcoa	accoa___malcoa	Marinicella_sediminis
309	accoa	nadp	accoa___nadp	Marinicella_sediminis
310	accoa	ocdca	accoa___ocdca	Marinicella_sediminis
311	accoa	ocdcea	accoa___ocdcea	Marinicella_sediminis
312	accoa	pi	accoa___pi	Marinicella_sediminis
313	accoa	ttdca	accoa___ttdca	Marinicella_sediminis
314	acg5sa	ac	acg5sa___ac	Marinicella_sediminis
315	acg5sa	glu5sa	acg5sa___glu5sa	Marinicella_sediminis
316	acgam	acgam6p	acgam___acgam6p	Marinicella_sediminis
317	acgam	adp	acgam___adp	Marinicella_sediminis
318	acgam	h	acgam___h	Marinicella_sediminis
319	acgam1p	ppi	acgam1p___ppi	Marinicella_sediminis
