substrate	product	rxn	taxon
308	5mthf	thf	5mthf___thf	Kineococcus_radiotolerans
309	5mtr	5mdr1p	5mtr___5mdr1p	Kineococcus_radiotolerans
310	5mtr	adp	5mtr___adp	Kineococcus_radiotolerans
311	5mtr	h	5mtr___h	Kineococcus_radiotolerans
312	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Kineococcus_radiotolerans
313	5odhf2a	h	5odhf2a___h	Kineococcus_radiotolerans
314	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Kineococcus_radiotolerans
315	6p2dhglcn	h	6p2dhglcn___h	Kineococcus_radiotolerans
316	6p2dhglcn	nadp	6p2dhglcn___nadp	Kineococcus_radiotolerans
317	6pgc	co2	6pgc___co2	Kineococcus_radiotolerans
318	6pgc	nadph	6pgc___nadph	Kineococcus_radiotolerans
319	6pgc	ru5p__D	6pgc___ru5p__D	Kineococcus_radiotolerans
320	6pgg	g6p	6pgg___g6p	Kineococcus_radiotolerans
321	6pgg	glc__D	6pgg___glc__D	Kineococcus_radiotolerans
322	6pgl	6pgc	6pgl___6pgc	Kineococcus_radiotolerans
323	6pgl	h	6pgl___h	Kineococcus_radiotolerans
324	abt__L	arab__L	abt__L___arab__L	Kineococcus_radiotolerans
325	abt__L	h	abt__L___h	Kineococcus_radiotolerans
326	abt__L	nadph	abt__L___nadph	Kineococcus_radiotolerans
327	ac	accoa	ac___accoa	Kineococcus_radiotolerans
328	ac	amp	ac___amp	Kineococcus_radiotolerans
329	ac	ppi	ac___ppi	Kineococcus_radiotolerans
330	acACP	ACP	acACP___ACP	Kineococcus_radiotolerans
331	acACP	actACP	acACP___actACP	Kineococcus_radiotolerans
332	acACP	co2	acACP___co2	Kineococcus_radiotolerans
333	acald	etoh	acald___etoh	Kineococcus_radiotolerans
334	acald	h	acald___h	Kineococcus_radiotolerans
335	acald	nad	acald___nad	Kineococcus_radiotolerans
336	acald	nadh	acald___nadh	Kineococcus_radiotolerans
337	acald	nadp	acald___nadp	Kineococcus_radiotolerans
338	accoa	3c3hmp	accoa___3c3hmp	Kineococcus_radiotolerans
339	accoa	3odcoa	accoa___3odcoa	Kineococcus_radiotolerans
340	accoa	3oddcoa	accoa___3oddcoa	Kineococcus_radiotolerans
341	accoa	3oocoa	accoa___3oocoa	Kineococcus_radiotolerans
342	accoa	3otdcoa	accoa___3otdcoa	Kineococcus_radiotolerans
343	accoa	aacoa	accoa___aacoa	Kineococcus_radiotolerans
344	accoa	acACP	accoa___acACP	Kineococcus_radiotolerans
345	accoa	acgam1p	accoa___acgam1p	Kineococcus_radiotolerans
346	accoa	acglu	accoa___acglu	Kineococcus_radiotolerans
347	accoa	achms	accoa___achms	Kineococcus_radiotolerans
348	accoa	acser	accoa___acser	Kineococcus_radiotolerans
349	accoa	actACP	accoa___actACP	Kineococcus_radiotolerans
350	accoa	adp	accoa___adp	Kineococcus_radiotolerans
351	accoa	cit	accoa___cit	Kineococcus_radiotolerans
352	accoa	co2	accoa___co2	Kineococcus_radiotolerans
353	accoa	h	accoa___h	Kineococcus_radiotolerans
354	accoa	h2o	accoa___h2o	Kineococcus_radiotolerans
355	accoa	hdca	accoa___hdca	Kineococcus_radiotolerans
356	accoa	hdcea	accoa___hdcea	Kineococcus_radiotolerans
357	accoa	malcoa	accoa___malcoa	Kineococcus_radiotolerans
358	accoa	nadp	accoa___nadp	Kineococcus_radiotolerans
359	accoa	ocdca	accoa___ocdca	Kineococcus_radiotolerans
360	accoa	ocdcea	accoa___ocdcea	Kineococcus_radiotolerans
361	accoa	pi	accoa___pi	Kineococcus_radiotolerans
362	accoa	ttdca	accoa___ttdca	Kineococcus_radiotolerans
363	accoa	udcpo5	accoa___udcpo5	Kineococcus_radiotolerans
364	acg5p	acg5sa	acg5p___acg5sa	Kineococcus_radiotolerans
365	acg5p	nadp	acg5p___nadp	Kineococcus_radiotolerans
366	acg5p	pi	acg5p___pi	Kineococcus_radiotolerans
367	acgam1p	ppi	acgam1p___ppi	Kineococcus_radiotolerans
368	acgam1p	uacgam	acgam1p___uacgam	Kineococcus_radiotolerans
369	acgam6p	ac	acgam6p___ac	Kineococcus_radiotolerans
370	acgam6p	gam6p	acgam6p___gam6p	Kineococcus_radiotolerans
371	acglu	acg5p	acglu___acg5p	Kineococcus_radiotolerans
372	acglu	acorn	acglu___acorn	Kineococcus_radiotolerans
373	acglu	adp	acglu___adp	Kineococcus_radiotolerans
374	acglu	glu__L	acglu___glu__L	Kineococcus_radiotolerans
375	achms	ac	achms___ac	Kineococcus_radiotolerans
376	achms	h	achms___h	Kineococcus_radiotolerans
377	achms	hcys__L	achms___hcys__L	Kineococcus_radiotolerans
378	acmana	acmanap	acmana___acmanap	Kineococcus_radiotolerans
379	acmana	adp	acmana___adp	Kineococcus_radiotolerans
380	acmana	h	acmana___h	Kineococcus_radiotolerans
381	acmanap	acgam6p	acmanap___acgam6p	Kineococcus_radiotolerans
382	acorn	ac	acorn___ac	Kineococcus_radiotolerans
383	acorn	orn	acorn___orn	Kineococcus_radiotolerans
384	ACP	acACP	ACP___acACP	Kineococcus_radiotolerans
385	ACP	amp	ACP___amp	Kineococcus_radiotolerans
386	ACP	coa	ACP___coa	Kineococcus_radiotolerans
387	ACP	ddcaACP	ACP___ddcaACP	Kineococcus_radiotolerans
388	ACP	malACP	ACP___malACP	Kineococcus_radiotolerans
389	ACP	myrsACP	ACP___myrsACP	Kineococcus_radiotolerans
390	ACP	ppi	ACP___ppi	Kineococcus_radiotolerans
391	ACP	tdeACP	ACP___tdeACP	Kineococcus_radiotolerans
392	acser	ac	acser___ac	Kineococcus_radiotolerans
393	acser	cys__L	acser___cys__L	Kineococcus_radiotolerans
394	acser	h	acser___h	Kineococcus_radiotolerans
395	acser	scys__L	acser___scys__L	Kineococcus_radiotolerans
396	actACP	ACP	actACP___ACP	Kineococcus_radiotolerans
