substrate	product	rxn	taxon
192	3ooctdACP	nadp	3ooctdACP___nadp	Thermodesulfovibrio_yellowstonii
193	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Thermodesulfovibrio_yellowstonii
194	3opalmACP	nadp	3opalmACP___nadp	Thermodesulfovibrio_yellowstonii
195	3pg	2pg	3pg___2pg	Thermodesulfovibrio_yellowstonii
196	3pg	3php	3pg___3php	Thermodesulfovibrio_yellowstonii
197	3pg	h	3pg___h	Thermodesulfovibrio_yellowstonii
198	3pg	nadh	3pg___nadh	Thermodesulfovibrio_yellowstonii
199	3php	akg	3php___akg	Thermodesulfovibrio_yellowstonii
200	3php	pser__L	3php___pser__L	Thermodesulfovibrio_yellowstonii
201	3psme	chor	3psme___chor	Thermodesulfovibrio_yellowstonii
202	3psme	pi	3psme___pi	Thermodesulfovibrio_yellowstonii
203	4abz	dhpt	4abz___dhpt	Thermodesulfovibrio_yellowstonii
204	4abz	h2o	4abz___h2o	Thermodesulfovibrio_yellowstonii
205	4adcho	4abz	4adcho___4abz	Thermodesulfovibrio_yellowstonii
206	4adcho	h	4adcho___h	Thermodesulfovibrio_yellowstonii
207	4adcho	pyr	4adcho___pyr	Thermodesulfovibrio_yellowstonii
208	4ahmmp	4ampm	4ahmmp___4ampm	Thermodesulfovibrio_yellowstonii
209	4ahmmp	adp	4ahmmp___adp	Thermodesulfovibrio_yellowstonii
210	4ahmmp	h	4ahmmp___h	Thermodesulfovibrio_yellowstonii
211	4ampm	2mahmp	4ampm___2mahmp	Thermodesulfovibrio_yellowstonii
212	4ampm	adp	4ampm___adp	Thermodesulfovibrio_yellowstonii
213	4c2me	2p4c2me	4c2me___2p4c2me	Thermodesulfovibrio_yellowstonii
214	4c2me	adp	4c2me___adp	Thermodesulfovibrio_yellowstonii
215	4c2me	h	4c2me___h	Thermodesulfovibrio_yellowstonii
216	4fe4s	2fe2s	4fe4s___2fe2s	Thermodesulfovibrio_yellowstonii
217	4fe4s	dad_5	4fe4s___dad_5	Thermodesulfovibrio_yellowstonii
218	4fe4s	fe2	4fe4s___fe2	Thermodesulfovibrio_yellowstonii
219	4fe4s	lipopb	4fe4s___lipopb	Thermodesulfovibrio_yellowstonii
220	4fe4s	met__L	4fe4s___met__L	Thermodesulfovibrio_yellowstonii
221	4fe4s	nadh	4fe4s___nadh	Thermodesulfovibrio_yellowstonii
222	4mop	akg	4mop___akg	Thermodesulfovibrio_yellowstonii
223	4mop	leu__L	4mop___leu__L	Thermodesulfovibrio_yellowstonii
224	4mpetz	ppi	4mpetz___ppi	Thermodesulfovibrio_yellowstonii
225	4mpetz	thmmp	4mpetz___thmmp	Thermodesulfovibrio_yellowstonii
226	4pasp	aspsa	4pasp___aspsa	Thermodesulfovibrio_yellowstonii
227	4pasp	nadp	4pasp___nadp	Thermodesulfovibrio_yellowstonii
228	4pasp	pi	4pasp___pi	Thermodesulfovibrio_yellowstonii
229	4ppan	4ppcys	4ppan___4ppcys	Thermodesulfovibrio_yellowstonii
230	4ppan	cdp	4ppan___cdp	Thermodesulfovibrio_yellowstonii
231	4ppan	cmp	4ppan___cmp	Thermodesulfovibrio_yellowstonii
232	4ppan	h	4ppan___h	Thermodesulfovibrio_yellowstonii
233	4ppan	pi	4ppan___pi	Thermodesulfovibrio_yellowstonii
234	4ppan	ppi	4ppan___ppi	Thermodesulfovibrio_yellowstonii
235	4ppcys	co2	4ppcys___co2	Thermodesulfovibrio_yellowstonii
236	4ppcys	pan4p	4ppcys___pan4p	Thermodesulfovibrio_yellowstonii
237	4r5au	dmlz	4r5au___dmlz	Thermodesulfovibrio_yellowstonii
238	4r5au	h2o	4r5au___h2o	Thermodesulfovibrio_yellowstonii
239	4r5au	pi	4r5au___pi	Thermodesulfovibrio_yellowstonii
240	5aizc	25aics	5aizc___25aics	Thermodesulfovibrio_yellowstonii
241	5aizc	adp	5aizc___adp	Thermodesulfovibrio_yellowstonii
242	5aizc	h	5aizc___h	Thermodesulfovibrio_yellowstonii
243	5aizc	pi	5aizc___pi	Thermodesulfovibrio_yellowstonii
244	5aop	h	5aop___h	Thermodesulfovibrio_yellowstonii
245	5aop	h2o	5aop___h2o	Thermodesulfovibrio_yellowstonii
246	5aop	ppbng	5aop___ppbng	Thermodesulfovibrio_yellowstonii
247	5aprbu	4r5au	5aprbu___4r5au	Thermodesulfovibrio_yellowstonii
248	5aprbu	pi	5aprbu___pi	Thermodesulfovibrio_yellowstonii
249	5apru	5aprbu	5apru___5aprbu	Thermodesulfovibrio_yellowstonii
250	5apru	nadp	5apru___nadp	Thermodesulfovibrio_yellowstonii
251	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Thermodesulfovibrio_yellowstonii
252	5mdru1p	dkmpp	5mdru1p___dkmpp	Thermodesulfovibrio_yellowstonii
253	5mdru1p	h2o	5mdru1p___h2o	Thermodesulfovibrio_yellowstonii
254	5mta	ade	5mta___ade	Thermodesulfovibrio_yellowstonii
255	5mthf	h	5mthf___h	Thermodesulfovibrio_yellowstonii
256	5mthf	met__L	5mthf___met__L	Thermodesulfovibrio_yellowstonii
257	5mthf	thf	5mthf___thf	Thermodesulfovibrio_yellowstonii
258	ac	accoa	ac___accoa	Thermodesulfovibrio_yellowstonii
259	ac	acser	ac___acser	Thermodesulfovibrio_yellowstonii
260	ac	amp	ac___amp	Thermodesulfovibrio_yellowstonii
261	ac	ppi	ac___ppi	Thermodesulfovibrio_yellowstonii
262	ac	trdrd	ac___trdrd	Thermodesulfovibrio_yellowstonii
263	ac	tsul	ac___tsul	Thermodesulfovibrio_yellowstonii
264	acACP	ACP	acACP___ACP	Thermodesulfovibrio_yellowstonii
265	acACP	actACP	acACP___actACP	Thermodesulfovibrio_yellowstonii
266	acACP	co2	acACP___co2	Thermodesulfovibrio_yellowstonii
267	acald	etoh	acald___etoh	Thermodesulfovibrio_yellowstonii
268	acald	h	acald___h	Thermodesulfovibrio_yellowstonii
269	acald	nad	acald___nad	Thermodesulfovibrio_yellowstonii
270	accoa	2aobut	accoa___2aobut	Thermodesulfovibrio_yellowstonii
271	accoa	3c3hmp	accoa___3c3hmp	Thermodesulfovibrio_yellowstonii
272	accoa	acACP	accoa___acACP	Thermodesulfovibrio_yellowstonii
273	accoa	acgam1p	accoa___acgam1p	Thermodesulfovibrio_yellowstonii
274	accoa	acglu	accoa___acglu	Thermodesulfovibrio_yellowstonii
275	accoa	acser	accoa___acser	Thermodesulfovibrio_yellowstonii
276	accoa	actACP	accoa___actACP	Thermodesulfovibrio_yellowstonii
277	accoa	adp	accoa___adp	Thermodesulfovibrio_yellowstonii
278	accoa	co2	accoa___co2	Thermodesulfovibrio_yellowstonii
279	accoa	h	accoa___h	Thermodesulfovibrio_yellowstonii
280	accoa	h2o	accoa___h2o	Thermodesulfovibrio_yellowstonii
281	accoa	hdca	accoa___hdca	Thermodesulfovibrio_yellowstonii
282	accoa	hdcea	accoa___hdcea	Thermodesulfovibrio_yellowstonii
283	accoa	malcoa	accoa___malcoa	Thermodesulfovibrio_yellowstonii
284	accoa	nad	accoa___nad	Thermodesulfovibrio_yellowstonii
285	accoa	nadp	accoa___nadp	Thermodesulfovibrio_yellowstonii
286	accoa	ocdca	accoa___ocdca	Thermodesulfovibrio_yellowstonii
287	accoa	ocdcea	accoa___ocdcea	Thermodesulfovibrio_yellowstonii
288	accoa	pi	accoa___pi	Thermodesulfovibrio_yellowstonii
289	accoa	ttdca	accoa___ttdca	Thermodesulfovibrio_yellowstonii
290	accoa	udcpo5	accoa___udcpo5	Thermodesulfovibrio_yellowstonii
291	acg5p	acg5sa	acg5p___acg5sa	Thermodesulfovibrio_yellowstonii
292	acg5p	nadp	acg5p___nadp	Thermodesulfovibrio_yellowstonii
293	acg5p	pi	acg5p___pi	Thermodesulfovibrio_yellowstonii
294	acgam	acgam6p	acgam___acgam6p	Thermodesulfovibrio_yellowstonii
295	acgam	adp	acgam___adp	Thermodesulfovibrio_yellowstonii
296	acgam	h	acgam___h	Thermodesulfovibrio_yellowstonii
297	acgam1p	ppi	acgam1p___ppi	Thermodesulfovibrio_yellowstonii
298	acgam1p	uacgam	acgam1p___uacgam	Thermodesulfovibrio_yellowstonii
299	acgam6p	ac	acgam6p___ac	Thermodesulfovibrio_yellowstonii
300	acgam6p	gam6p	acgam6p___gam6p	Thermodesulfovibrio_yellowstonii
301	acglu	acg5p	acglu___acg5p	Thermodesulfovibrio_yellowstonii
302	acglu	acorn	acglu___acorn	Thermodesulfovibrio_yellowstonii
303	acglu	adp	acglu___adp	Thermodesulfovibrio_yellowstonii
304	acglu	glu__L	acglu___glu__L	Thermodesulfovibrio_yellowstonii
305	acmana	acmanap	acmana___acmanap	Thermodesulfovibrio_yellowstonii
306	acmana	adp	acmana___adp	Thermodesulfovibrio_yellowstonii
307	acmana	h	acmana___h	Thermodesulfovibrio_yellowstonii
