substrate	product	rxn	taxon
242	4hthr	adp	4hthr___adp	Roseicitreum_antarcticum
243	4hthr	h	4hthr___h	Roseicitreum_antarcticum
244	4hthr	phthr	4hthr___phthr	Roseicitreum_antarcticum
245	4mhetz	4mpetz	4mhetz___4mpetz	Roseicitreum_antarcticum
246	4mhetz	adp	4mhetz___adp	Roseicitreum_antarcticum
247	4mhetz	h	4mhetz___h	Roseicitreum_antarcticum
248	4mop	akg	4mop___akg	Roseicitreum_antarcticum
249	4mop	co2	4mop___co2	Roseicitreum_antarcticum
250	4mop	ivcoa	4mop___ivcoa	Roseicitreum_antarcticum
251	4mop	leu__L	4mop___leu__L	Roseicitreum_antarcticum
252	4mop	nadh	4mop___nadh	Roseicitreum_antarcticum
253	4mpetz	ppi	4mpetz___ppi	Roseicitreum_antarcticum
254	4mpetz	thmmp	4mpetz___thmmp	Roseicitreum_antarcticum
255	4pasp	aspsa	4pasp___aspsa	Roseicitreum_antarcticum
256	4pasp	nadp	4pasp___nadp	Roseicitreum_antarcticum
257	4pasp	pi	4pasp___pi	Roseicitreum_antarcticum
258	4ppan	4ppcys	4ppan___4ppcys	Roseicitreum_antarcticum
259	4ppan	cdp	4ppan___cdp	Roseicitreum_antarcticum
260	4ppan	cmp	4ppan___cmp	Roseicitreum_antarcticum
261	4ppan	h	4ppan___h	Roseicitreum_antarcticum
262	4ppan	pi	4ppan___pi	Roseicitreum_antarcticum
263	4ppan	ppi	4ppan___ppi	Roseicitreum_antarcticum
264	4ppcys	co2	4ppcys___co2	Roseicitreum_antarcticum
265	4ppcys	pan4p	4ppcys___pan4p	Roseicitreum_antarcticum
266	4r5au	dmlz	4r5au___dmlz	Roseicitreum_antarcticum
267	4r5au	h2o	4r5au___h2o	Roseicitreum_antarcticum
268	4r5au	pi	4r5au___pi	Roseicitreum_antarcticum
269	5aizc	25aics	5aizc___25aics	Roseicitreum_antarcticum
270	5aizc	adp	5aizc___adp	Roseicitreum_antarcticum
271	5aizc	h	5aizc___h	Roseicitreum_antarcticum
272	5aizc	pi	5aizc___pi	Roseicitreum_antarcticum
273	5aop	h	5aop___h	Roseicitreum_antarcticum
274	5aop	h2o	5aop___h2o	Roseicitreum_antarcticum
275	5aop	ppbng	5aop___ppbng	Roseicitreum_antarcticum
276	5aprbu	4r5au	5aprbu___4r5au	Roseicitreum_antarcticum
277	5aprbu	pi	5aprbu___pi	Roseicitreum_antarcticum
278	5apru	5aprbu	5apru___5aprbu	Roseicitreum_antarcticum
279	5apru	nadp	5apru___nadp	Roseicitreum_antarcticum
280	5caiz	5aizc	5caiz___5aizc	Roseicitreum_antarcticum
281	5cmhm	5cohe	5cmhm___5cohe	Roseicitreum_antarcticum
282	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Roseicitreum_antarcticum
283	5cmhmsa	h	5cmhmsa___h	Roseicitreum_antarcticum
284	5cmhmsa	nadh	5cmhmsa___nadh	Roseicitreum_antarcticum
285	5cohe	2hh24dd	5cohe___2hh24dd	Roseicitreum_antarcticum
