substrate	product	rxn	taxon
370	accoa	3c3hmp	accoa___3c3hmp	Amycolatopsis_australiensis
371	accoa	3odcoa	accoa___3odcoa	Amycolatopsis_australiensis
372	accoa	3oddcoa	accoa___3oddcoa	Amycolatopsis_australiensis
373	accoa	3oocoa	accoa___3oocoa	Amycolatopsis_australiensis
374	accoa	3otdcoa	accoa___3otdcoa	Amycolatopsis_australiensis
375	accoa	aacoa	accoa___aacoa	Amycolatopsis_australiensis
376	accoa	acACP	accoa___acACP	Amycolatopsis_australiensis
377	accoa	acgam1p	accoa___acgam1p	Amycolatopsis_australiensis
378	accoa	acglu	accoa___acglu	Amycolatopsis_australiensis
379	accoa	achms	accoa___achms	Amycolatopsis_australiensis
380	accoa	acser	accoa___acser	Amycolatopsis_australiensis
381	accoa	actACP	accoa___actACP	Amycolatopsis_australiensis
