substrate	product	rxn	taxon
379	actn__R	btd_RR	actn__R___btd_RR	Celeribacter_marinus
380	actn__R	diact	actn__R___diact	Celeribacter_marinus
381	actn__R	h	actn__R___h	Celeribacter_marinus
382	actn__R	nad	actn__R___nad	Celeribacter_marinus
383	actn__R	nadh	actn__R___nadh	Celeribacter_marinus
384	actn__R	nadph	actn__R___nadph	Celeribacter_marinus
385	ade	amp	ade___amp	Celeribacter_marinus
386	ade	ppi	ade___ppi	Celeribacter_marinus
387	adhlam	accoa	adhlam___accoa	Celeribacter_marinus
388	adhlam	dhlam	adhlam___dhlam	Celeribacter_marinus
389	adn	ade	adn___ade	Celeribacter_marinus
390	adn	adp	adn___adp	Celeribacter_marinus
391	adn	amp	adn___amp	Celeribacter_marinus
392	adn	h	adn___h	Celeribacter_marinus
393	adn	r1p	adn___r1p	Celeribacter_marinus
394	adp	3pg	adp___3pg	Celeribacter_marinus
395	adp	amp	adp___amp	Celeribacter_marinus
396	adp	atp	adp___atp	Celeribacter_marinus
397	adp	dadp	adp___dadp	Celeribacter_marinus
398	adp	dgmp	adp___dgmp	Celeribacter_marinus
399	adp	dump	adp___dump	Celeribacter_marinus
400	adp	grxox	adp___grxox	Celeribacter_marinus
401	adp	h2o	adp___h2o	Celeribacter_marinus
402	adp	itp	adp___itp	Celeribacter_marinus
403	adp	pyr	adp___pyr	Celeribacter_marinus
404	adp	trdox	adp___trdox	Celeribacter_marinus
405	adpglc	adp	adpglc___adp	Celeribacter_marinus
406	adpglc	glycogen	adpglc___glycogen	Celeribacter_marinus
407	adpglc	h	adpglc___h	Celeribacter_marinus
408	ahcys	amet	ahcys___amet	Celeribacter_marinus
409	ahcys	csn	ahcys___csn	Celeribacter_marinus
410	ahdt	dhpmp	ahdt___dhpmp	Celeribacter_marinus
411	ahdt	h	ahdt___h	Celeribacter_marinus
412	ahdt	ppi	ahdt___ppi	Celeribacter_marinus
413	aicar	fprica	aicar___fprica	Celeribacter_marinus
414	air	5aizc	air___5aizc	Celeribacter_marinus
415	air	5caiz	air___5caiz	Celeribacter_marinus
416	air	adp	air___adp	Celeribacter_marinus
417	air	h	air___h	Celeribacter_marinus
418	air	pi	air___pi	Celeribacter_marinus
419	akg	co2	akg___co2	Celeribacter_marinus
420	akg	glu__D	akg___glu__D	Celeribacter_marinus
421	akg	glu__L	akg___glu__L	Celeribacter_marinus
422	akg	nad	akg___nad	Celeribacter_marinus
423	akg	nadh	akg___nadh	Celeribacter_marinus
424	akg	nadp	akg___nadp	Celeribacter_marinus
425	akg	succoa	akg___succoa	Celeribacter_marinus
426	akg	sucsal	akg___sucsal	Celeribacter_marinus
427	ala__D	adp	ala__D___adp	Celeribacter_marinus
428	ala__D	alaala	ala__D___alaala	Celeribacter_marinus
429	ala__D	h	ala__D___h	Celeribacter_marinus
430	ala__D	pi	ala__D___pi	Celeribacter_marinus
431	ala__D	pyam5p	ala__D___pyam5p	Celeribacter_marinus
