substrate	product	rxn	taxon
289	accoa	hdcea	accoa___hdcea	Calderihabitans_maritimus
290	accoa	hmgcoa	accoa___hmgcoa	Calderihabitans_maritimus
291	accoa	malcoa	accoa___malcoa	Calderihabitans_maritimus
292	accoa	nadp	accoa___nadp	Calderihabitans_maritimus
293	accoa	ocdca	accoa___ocdca	Calderihabitans_maritimus
294	accoa	ocdcea	accoa___ocdcea	Calderihabitans_maritimus
295	accoa	pi	accoa___pi	Calderihabitans_maritimus
296	accoa	ttdca	accoa___ttdca	Calderihabitans_maritimus
297	acetol	12ppd__S	acetol___12ppd__S	Calderihabitans_maritimus
298	acetol	nadp	acetol___nadp	Calderihabitans_maritimus
299	acg5p	acg5sa	acg5p___acg5sa	Calderihabitans_maritimus
300	acg5p	nadp	acg5p___nadp	Calderihabitans_maritimus
301	acg5p	pi	acg5p___pi	Calderihabitans_maritimus
302	acgam1p	ppi	acgam1p___ppi	Calderihabitans_maritimus
303	acgam1p	uacgam	acgam1p___uacgam	Calderihabitans_maritimus
304	acgam6p	ac	acgam6p___ac	Calderihabitans_maritimus
305	acgam6p	gam6p	acgam6p___gam6p	Calderihabitans_maritimus
306	acglu	acg5p	acglu___acg5p	Calderihabitans_maritimus
307	acglu	acorn	acglu___acorn	Calderihabitans_maritimus
308	acglu	adp	acglu___adp	Calderihabitans_maritimus
309	acglu	glu__L	acglu___glu__L	Calderihabitans_maritimus
310	achms	ac	achms___ac	Calderihabitans_maritimus
311	achms	cyst__L	achms___cyst__L	Calderihabitans_maritimus
312	achms	h	achms___h	Calderihabitans_maritimus
313	achms	hcys__L	achms___hcys__L	Calderihabitans_maritimus
314	acmana	acmanap	acmana___acmanap	Calderihabitans_maritimus
315	acmana	adp	acmana___adp	Calderihabitans_maritimus
316	acmana	h	acmana___h	Calderihabitans_maritimus
317	acmanap	acgam6p	acmanap___acgam6p	Calderihabitans_maritimus
318	acon_C	icit	acon_C___icit	Calderihabitans_maritimus
319	acorn	ac	acorn___ac	Calderihabitans_maritimus
320	acorn	orn	acorn___orn	Calderihabitans_maritimus
321	ACP	acACP	ACP___acACP	Calderihabitans_maritimus
322	ACP	amp	ACP___amp	Calderihabitans_maritimus
323	ACP	coa	ACP___coa	Calderihabitans_maritimus
324	ACP	ddcaACP	ACP___ddcaACP	Calderihabitans_maritimus
325	ACP	malACP	ACP___malACP	Calderihabitans_maritimus
326	ACP	myrsACP	ACP___myrsACP	Calderihabitans_maritimus
327	ACP	ppi	ACP___ppi	Calderihabitans_maritimus
328	ACP	tdeACP	ACP___tdeACP	Calderihabitans_maritimus
329	acser	ac	acser___ac	Calderihabitans_maritimus
330	acser	cys__L	acser___cys__L	Calderihabitans_maritimus
331	acser	h	acser___h	Calderihabitans_maritimus
332	acser	scys__L	acser___scys__L	Calderihabitans_maritimus
333	actACP	3haACP	actACP___3haACP	Calderihabitans_maritimus
334	actACP	ACP	actACP___ACP	Calderihabitans_maritimus
335	actACP	co2	actACP___co2	Calderihabitans_maritimus
336	actACP	dcaACP	actACP___dcaACP	Calderihabitans_maritimus
337	actACP	h2o	actACP___h2o	Calderihabitans_maritimus
338	actACP	nadp	actACP___nadp	Calderihabitans_maritimus
339	actn__R	acald	actn__R___acald	Calderihabitans_maritimus
340	actn__R	accoa	actn__R___accoa	Calderihabitans_maritimus
341	actn__R	btd_RR	actn__R___btd_RR	Calderihabitans_maritimus
342	actn__R	h	actn__R___h	Calderihabitans_maritimus
343	actn__R	nad	actn__R___nad	Calderihabitans_maritimus
344	actn__R	nadh	actn__R___nadh	Calderihabitans_maritimus
