substrate	product	rxn	taxon
362	actACP	3haACP	actACP___3haACP	Asaccharobacter_celatus
363	actACP	ACP	actACP___ACP	Asaccharobacter_celatus
364	actACP	co2	actACP___co2	Asaccharobacter_celatus
365	actACP	dcaACP	actACP___dcaACP	Asaccharobacter_celatus
366	actACP	h2o	actACP___h2o	Asaccharobacter_celatus
367	actACP	nadp	actACP___nadp	Asaccharobacter_celatus
368	actp	ac	actp___ac	Asaccharobacter_celatus
369	actp	atp	actp___atp	Asaccharobacter_celatus
370	ade	amp	ade___amp	Asaccharobacter_celatus
371	ade	ppi	ade___ppi	Asaccharobacter_celatus
372	adn	adp	adn___adp	Asaccharobacter_celatus
373	adn	amp	adn___amp	Asaccharobacter_celatus
374	adn	h	adn___h	Asaccharobacter_celatus
375	adn	ins	adn___ins	Asaccharobacter_celatus
376	adn	nh4	adn___nh4	Asaccharobacter_celatus
377	adp	3pg	adp___3pg	Asaccharobacter_celatus
378	adp	ac	adp___ac	Asaccharobacter_celatus
379	adp	amp	adp___amp	Asaccharobacter_celatus
380	adp	atp	adp___atp	Asaccharobacter_celatus
381	adp	co2	adp___co2	Asaccharobacter_celatus
382	adp	dadp	adp___dadp	Asaccharobacter_celatus
383	adp	dump	adp___dump	Asaccharobacter_celatus
384	adp	h2o	adp___h2o	Asaccharobacter_celatus
385	adp	nh4	adp___nh4	Asaccharobacter_celatus
386	adp	ppa	adp___ppa	Asaccharobacter_celatus
387	adp	trdox	adp___trdox	Asaccharobacter_celatus
388	adpglc	adp	adpglc___adp	Asaccharobacter_celatus
389	adpglc	glycogen	adpglc___glycogen	Asaccharobacter_celatus
390	adpglc	h	adpglc___h	Asaccharobacter_celatus
391	ahcys	amet	ahcys___amet	Asaccharobacter_celatus
392	ahcys	csn	ahcys___csn	Asaccharobacter_celatus
393	ahdt	dhpmp	ahdt___dhpmp	Asaccharobacter_celatus
394	ahdt	h	ahdt___h	Asaccharobacter_celatus
395	ahdt	ppi	ahdt___ppi	Asaccharobacter_celatus
396	aicar	fprica	aicar___fprica	Asaccharobacter_celatus
397	air	5aizc	air___5aizc	Asaccharobacter_celatus
398	air	5caiz	air___5caiz	Asaccharobacter_celatus
399	air	adp	air___adp	Asaccharobacter_celatus
400	air	h	air___h	Asaccharobacter_celatus
401	air	pi	air___pi	Asaccharobacter_celatus
402	akg	2shchc	akg___2shchc	Asaccharobacter_celatus
403	akg	3mob	akg___3mob	Asaccharobacter_celatus
