substrate	product	rxn	taxon
221	4c2me	adp	4c2me___adp	Pseudofulvimonas_gallinarii
222	4c2me	h	4c2me___h	Pseudofulvimonas_gallinarii
223	4fe4s	2fe2s	4fe4s___2fe2s	Pseudofulvimonas_gallinarii
224	4fe4s	dad_5	4fe4s___dad_5	Pseudofulvimonas_gallinarii
225	4fe4s	fe2	4fe4s___fe2	Pseudofulvimonas_gallinarii
226	4fe4s	lipopb	4fe4s___lipopb	Pseudofulvimonas_gallinarii
227	4fe4s	met__L	4fe4s___met__L	Pseudofulvimonas_gallinarii
228	4fe4s	nadh	4fe4s___nadh	Pseudofulvimonas_gallinarii
229	4hthr	adp	4hthr___adp	Pseudofulvimonas_gallinarii
230	4hthr	h	4hthr___h	Pseudofulvimonas_gallinarii
231	4hthr	phthr	4hthr___phthr	Pseudofulvimonas_gallinarii
232	4mhetz	4mpetz	4mhetz___4mpetz	Pseudofulvimonas_gallinarii
233	4mhetz	adp	4mhetz___adp	Pseudofulvimonas_gallinarii
234	4mhetz	h	4mhetz___h	Pseudofulvimonas_gallinarii
235	4mop	akg	4mop___akg	Pseudofulvimonas_gallinarii
236	4mop	co2	4mop___co2	Pseudofulvimonas_gallinarii
237	4mop	ivcoa	4mop___ivcoa	Pseudofulvimonas_gallinarii
238	4mop	leu__L	4mop___leu__L	Pseudofulvimonas_gallinarii
239	4mop	nadh	4mop___nadh	Pseudofulvimonas_gallinarii
240	4mpetz	ppi	4mpetz___ppi	Pseudofulvimonas_gallinarii
241	4mpetz	thmmp	4mpetz___thmmp	Pseudofulvimonas_gallinarii
242	4pasp	aspsa	4pasp___aspsa	Pseudofulvimonas_gallinarii
243	4pasp	nadp	4pasp___nadp	Pseudofulvimonas_gallinarii
244	4pasp	pi	4pasp___pi	Pseudofulvimonas_gallinarii
245	4ppan	4ppcys	4ppan___4ppcys	Pseudofulvimonas_gallinarii
246	4ppan	cdp	4ppan___cdp	Pseudofulvimonas_gallinarii
247	4ppan	cmp	4ppan___cmp	Pseudofulvimonas_gallinarii
