substrate	product	rxn	taxon
224	4ppan	4ppcys	4ppan___4ppcys	Acetobacter_senegalensis
225	4ppan	cdp	4ppan___cdp	Acetobacter_senegalensis
226	4ppan	cmp	4ppan___cmp	Acetobacter_senegalensis
227	4ppan	h	4ppan___h	Acetobacter_senegalensis
228	4ppan	pi	4ppan___pi	Acetobacter_senegalensis
229	4ppan	ppi	4ppan___ppi	Acetobacter_senegalensis
230	4ppcys	co2	4ppcys___co2	Acetobacter_senegalensis
231	4ppcys	pan4p	4ppcys___pan4p	Acetobacter_senegalensis
232	4r5au	dmlz	4r5au___dmlz	Acetobacter_senegalensis
233	4r5au	h2o	4r5au___h2o	Acetobacter_senegalensis
234	4r5au	pi	4r5au___pi	Acetobacter_senegalensis
235	5aizc	25aics	5aizc___25aics	Acetobacter_senegalensis
236	5aizc	adp	5aizc___adp	Acetobacter_senegalensis
237	5aizc	h	5aizc___h	Acetobacter_senegalensis
238	5aizc	pi	5aizc___pi	Acetobacter_senegalensis
239	5aop	h	5aop___h	Acetobacter_senegalensis
240	5aop	h2o	5aop___h2o	Acetobacter_senegalensis
241	5aop	ppbng	5aop___ppbng	Acetobacter_senegalensis
242	5aprbu	4r5au	5aprbu___4r5au	Acetobacter_senegalensis
243	5aprbu	pi	5aprbu___pi	Acetobacter_senegalensis
244	5apru	5aprbu	5apru___5aprbu	Acetobacter_senegalensis
245	5apru	nadp	5apru___nadp	Acetobacter_senegalensis
246	5caiz	5aizc	5caiz___5aizc	Acetobacter_senegalensis
247	5cmhm	5cohe	5cmhm___5cohe	Acetobacter_senegalensis
248	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Acetobacter_senegalensis
249	5cmhmsa	h	5cmhmsa___h	Acetobacter_senegalensis
250	5cmhmsa	nadh	5cmhmsa___nadh	Acetobacter_senegalensis
251	5cohe	2hh24dd	5cohe___2hh24dd	Acetobacter_senegalensis
252	5cohe	co2	5cohe___co2	Acetobacter_senegalensis
253	5dglcn	glcn	5dglcn___glcn	Acetobacter_senegalensis
254	5dglcn	nadp	5dglcn___nadp	Acetobacter_senegalensis
255	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Acetobacter_senegalensis
256	5mdru1p	dkmpp	5mdru1p___dkmpp	Acetobacter_senegalensis
257	5mdru1p	h2o	5mdru1p___h2o	Acetobacter_senegalensis
258	5mta	ade	5mta___ade	Acetobacter_senegalensis
259	5mthf	h	5mthf___h	Acetobacter_senegalensis
260	5mthf	met__L	5mthf___met__L	Acetobacter_senegalensis
261	5mthf	thf	5mthf___thf	Acetobacter_senegalensis
262	5mtr	5mdr1p	5mtr___5mdr1p	Acetobacter_senegalensis
263	5mtr	adp	5mtr___adp	Acetobacter_senegalensis
264	5mtr	h	5mtr___h	Acetobacter_senegalensis
265	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Acetobacter_senegalensis
266	6p2dhglcn	h	6p2dhglcn___h	Acetobacter_senegalensis
267	6p2dhglcn	nadp	6p2dhglcn___nadp	Acetobacter_senegalensis
268	6pgc	co2	6pgc___co2	Acetobacter_senegalensis
269	6pgc	nadph	6pgc___nadph	Acetobacter_senegalensis
270	6pgc	ru5p__D	6pgc___ru5p__D	Acetobacter_senegalensis
271	6pgl	6pgc	6pgl___6pgc	Acetobacter_senegalensis
272	6pgl	h	6pgl___h	Acetobacter_senegalensis
273	abt__L	arab__L	abt__L___arab__L	Acetobacter_senegalensis
274	abt__L	h	abt__L___h	Acetobacter_senegalensis
275	abt__L	nadph	abt__L___nadph	Acetobacter_senegalensis
276	ac	accoa	ac___accoa	Acetobacter_senegalensis
277	ac	acser	ac___acser	Acetobacter_senegalensis
278	ac	amp	ac___amp	Acetobacter_senegalensis
279	ac	ppi	ac___ppi	Acetobacter_senegalensis
280	ac	succ	ac___succ	Acetobacter_senegalensis
281	ac	trdrd	ac___trdrd	Acetobacter_senegalensis
282	ac	tsul	ac___tsul	Acetobacter_senegalensis
283	acACP	ACP	acACP___ACP	Acetobacter_senegalensis
284	acACP	actACP	acACP___actACP	Acetobacter_senegalensis
285	acACP	co2	acACP___co2	Acetobacter_senegalensis
286	acald	etoh	acald___etoh	Acetobacter_senegalensis
287	acald	h	acald___h	Acetobacter_senegalensis
288	acald	nad	acald___nad	Acetobacter_senegalensis
289	acald	nadh	acald___nadh	Acetobacter_senegalensis
290	accoa	2aobut	accoa___2aobut	Acetobacter_senegalensis
291	accoa	3c3hmp	accoa___3c3hmp	Acetobacter_senegalensis
292	accoa	3oocoa	accoa___3oocoa	Acetobacter_senegalensis
293	accoa	aacoa	accoa___aacoa	Acetobacter_senegalensis
294	accoa	acACP	accoa___acACP	Acetobacter_senegalensis
295	accoa	acgam1p	accoa___acgam1p	Acetobacter_senegalensis
296	accoa	acglu	accoa___acglu	Acetobacter_senegalensis
297	accoa	achms	accoa___achms	Acetobacter_senegalensis
298	accoa	acser	accoa___acser	Acetobacter_senegalensis
299	accoa	actACP	accoa___actACP	Acetobacter_senegalensis
