substrate	product	rxn	taxon
375	accoa	nadp	accoa___nadp	Algicola_sagamiensis
376	accoa	ocdca	accoa___ocdca	Algicola_sagamiensis
377	accoa	ocdcea	accoa___ocdcea	Algicola_sagamiensis
378	accoa	pi	accoa___pi	Algicola_sagamiensis
379	accoa	ttdca	accoa___ttdca	Algicola_sagamiensis
380	acetol	12ppd__S	acetol___12ppd__S	Algicola_sagamiensis
381	acetol	nadp	acetol___nadp	Algicola_sagamiensis
382	acg5p	acg5sa	acg5p___acg5sa	Algicola_sagamiensis
383	acg5p	nadp	acg5p___nadp	Algicola_sagamiensis
384	acg5p	pi	acg5p___pi	Algicola_sagamiensis
385	acg5sa	ac	acg5sa___ac	Algicola_sagamiensis
386	acg5sa	glu5sa	acg5sa___glu5sa	Algicola_sagamiensis
387	acgam	acgam6p	acgam___acgam6p	Algicola_sagamiensis
388	acgam	adp	acgam___adp	Algicola_sagamiensis
389	acgam	h	acgam___h	Algicola_sagamiensis
390	acgam1p	ppi	acgam1p___ppi	Algicola_sagamiensis
391	acgam1p	uacgam	acgam1p___uacgam	Algicola_sagamiensis
392	acgam6p	ac	acgam6p___ac	Algicola_sagamiensis
393	acgam6p	gam6p	acgam6p___gam6p	Algicola_sagamiensis
394	acglu	acg5p	acglu___acg5p	Algicola_sagamiensis
395	acglu	acorn	acglu___acorn	Algicola_sagamiensis
396	acglu	adp	acglu___adp	Algicola_sagamiensis
397	acglu	glu__L	acglu___glu__L	Algicola_sagamiensis
398	achms	ac	achms___ac	Algicola_sagamiensis
399	achms	h	achms___h	Algicola_sagamiensis
400	achms	hcys__L	achms___hcys__L	Algicola_sagamiensis
401	acmum6p	acgam6p	acmum6p___acgam6p	Algicola_sagamiensis
402	acmum6p	lac__D	acmum6p___lac__D	Algicola_sagamiensis
403	acorn	ac	acorn___ac	Algicola_sagamiensis
404	acorn	acg5sa	acorn___acg5sa	Algicola_sagamiensis
405	acorn	glu__L	acorn___glu__L	Algicola_sagamiensis
406	acorn	orn	acorn___orn	Algicola_sagamiensis
407	ACP	acACP	ACP___acACP	Algicola_sagamiensis
408	ACP	amp	ACP___amp	Algicola_sagamiensis
