substrate	product	rxn	taxon
325	acACP	actACP	acACP___actACP	Aulosira_laxa
326	acACP	co2	acACP___co2	Aulosira_laxa
327	acald	accoa	acald___accoa	Aulosira_laxa
328	acald	etoh	acald___etoh	Aulosira_laxa
329	acald	h	acald___h	Aulosira_laxa
330	acald	nad	acald___nad	Aulosira_laxa
331	acald	nadh	acald___nadh	Aulosira_laxa
332	acamoxm	26dapime	acamoxm___26dapime	Aulosira_laxa
333	acamoxm	akg	acamoxm___akg	Aulosira_laxa
334	accoa	2aobut	accoa___2aobut	Aulosira_laxa
335	accoa	3c3hmp	accoa___3c3hmp	Aulosira_laxa
336	accoa	acACP	accoa___acACP	Aulosira_laxa
337	accoa	acamoxm	accoa___acamoxm	Aulosira_laxa
338	accoa	acgam1p	accoa___acgam1p	Aulosira_laxa
339	accoa	acglu	accoa___acglu	Aulosira_laxa
340	accoa	achms	accoa___achms	Aulosira_laxa
341	accoa	acser	accoa___acser	Aulosira_laxa
342	accoa	actACP	accoa___actACP	Aulosira_laxa
343	accoa	actp	accoa___actp	Aulosira_laxa
344	accoa	adp	accoa___adp	Aulosira_laxa
345	accoa	cit	accoa___cit	Aulosira_laxa
346	accoa	co2	accoa___co2	Aulosira_laxa
347	accoa	etoh	accoa___etoh	Aulosira_laxa
348	accoa	h	accoa___h	Aulosira_laxa
349	accoa	h2o	accoa___h2o	Aulosira_laxa
350	accoa	hdca	accoa___hdca	Aulosira_laxa
351	accoa	hdcea	accoa___hdcea	Aulosira_laxa
352	accoa	malcoa	accoa___malcoa	Aulosira_laxa
353	accoa	nad	accoa___nad	Aulosira_laxa
354	accoa	nadp	accoa___nadp	Aulosira_laxa
355	accoa	ocdca	accoa___ocdca	Aulosira_laxa
356	accoa	ocdcea	accoa___ocdcea	Aulosira_laxa
357	accoa	pi	accoa___pi	Aulosira_laxa
358	accoa	ttdca	accoa___ttdca	Aulosira_laxa
359	acetol	12ppd__S	acetol___12ppd__S	Aulosira_laxa
360	acetol	nadp	acetol___nadp	Aulosira_laxa
361	acg5p	acg5sa	acg5p___acg5sa	Aulosira_laxa
362	acg5p	nadp	acg5p___nadp	Aulosira_laxa
363	acg5p	pi	acg5p___pi	Aulosira_laxa
364	acg5sa	ac	acg5sa___ac	Aulosira_laxa
365	acg5sa	glu5sa	acg5sa___glu5sa	Aulosira_laxa
366	acgam	acgam6p	acgam___acgam6p	Aulosira_laxa
367	acgam	adp	acgam___adp	Aulosira_laxa
368	acgam	h	acgam___h	Aulosira_laxa
369	acgam1p	ppi	acgam1p___ppi	Aulosira_laxa
370	acgam1p	uacgam	acgam1p___uacgam	Aulosira_laxa
371	acgam6p	ac	acgam6p___ac	Aulosira_laxa
372	acgam6p	gam6p	acgam6p___gam6p	Aulosira_laxa
373	acglu	acg5p	acglu___acg5p	Aulosira_laxa
374	acglu	acorn	acglu___acorn	Aulosira_laxa
375	acglu	adp	acglu___adp	Aulosira_laxa
376	acglu	glu__L	acglu___glu__L	Aulosira_laxa
377	achms	ac	achms___ac	Aulosira_laxa
378	achms	h	achms___h	Aulosira_laxa
379	achms	hcys__L	achms___hcys__L	Aulosira_laxa
380	acmana	acmanap	acmana___acmanap	Aulosira_laxa
381	acmana	adp	acmana___adp	Aulosira_laxa
382	acmana	h	acmana___h	Aulosira_laxa
383	acmanap	acgam6p	acmanap___acgam6p	Aulosira_laxa
384	acmum6p	acgam6p	acmum6p___acgam6p	Aulosira_laxa
385	acmum6p	lac__D	acmum6p___lac__D	Aulosira_laxa
386	acorn	acg5sa	acorn___acg5sa	Aulosira_laxa
387	acorn	glu__L	acorn___glu__L	Aulosira_laxa
388	ACP	acACP	ACP___acACP	Aulosira_laxa
389	ACP	amp	ACP___amp	Aulosira_laxa
390	ACP	coa	ACP___coa	Aulosira_laxa
391	ACP	ddcaACP	ACP___ddcaACP	Aulosira_laxa
392	ACP	malACP	ACP___malACP	Aulosira_laxa
393	ACP	myrsACP	ACP___myrsACP	Aulosira_laxa
394	ACP	ppi	ACP___ppi	Aulosira_laxa
395	ACP	tdeACP	ACP___tdeACP	Aulosira_laxa
396	acser	ac	acser___ac	Aulosira_laxa
397	acser	cys__L	acser___cys__L	Aulosira_laxa
398	acser	h	acser___h	Aulosira_laxa
399	actACP	3haACP	actACP___3haACP	Aulosira_laxa
400	actACP	ACP	actACP___ACP	Aulosira_laxa
401	actACP	co2	actACP___co2	Aulosira_laxa
402	actACP	dcaACP	actACP___dcaACP	Aulosira_laxa
403	actACP	ddcaACP	actACP___ddcaACP	Aulosira_laxa
404	actACP	h2o	actACP___h2o	Aulosira_laxa
405	actACP	hdeACP	actACP___hdeACP	Aulosira_laxa
406	actACP	myrsACP	actACP___myrsACP	Aulosira_laxa
407	actACP	nadp	actACP___nadp	Aulosira_laxa
408	actACP	octeACP	actACP___octeACP	Aulosira_laxa
409	actACP	palmACP	actACP___palmACP	Aulosira_laxa
410	actACP	tdeACP	actACP___tdeACP	Aulosira_laxa
411	actn__R	acald	actn__R___acald	Aulosira_laxa
412	actn__R	accoa	actn__R___accoa	Aulosira_laxa
413	actn__R	diact	actn__R___diact	Aulosira_laxa
