substrate	product	rxn	taxon
325	acgam	h	acgam___h	Fischerella_thermalis
326	acgam1p	ppi	acgam1p___ppi	Fischerella_thermalis
327	acgam1p	uacgam	acgam1p___uacgam	Fischerella_thermalis
328	acgam6p	ac	acgam6p___ac	Fischerella_thermalis
329	acgam6p	gam6p	acgam6p___gam6p	Fischerella_thermalis
330	acglu	acg5p	acglu___acg5p	Fischerella_thermalis
331	acglu	acorn	acglu___acorn	Fischerella_thermalis
332	acglu	adp	acglu___adp	Fischerella_thermalis
333	acglu	glu__L	acglu___glu__L	Fischerella_thermalis
334	achms	ac	achms___ac	Fischerella_thermalis
335	achms	h	achms___h	Fischerella_thermalis
336	achms	hcys__L	achms___hcys__L	Fischerella_thermalis
337	acmana	acmanap	acmana___acmanap	Fischerella_thermalis
338	acmana	adp	acmana___adp	Fischerella_thermalis
339	acmana	h	acmana___h	Fischerella_thermalis
340	acmanap	acgam6p	acmanap___acgam6p	Fischerella_thermalis
341	acmum6p	acgam6p	acmum6p___acgam6p	Fischerella_thermalis
342	acmum6p	lac__D	acmum6p___lac__D	Fischerella_thermalis
343	acorn	acg5sa	acorn___acg5sa	Fischerella_thermalis
344	acorn	glu__L	acorn___glu__L	Fischerella_thermalis
345	ACP	acACP	ACP___acACP	Fischerella_thermalis
346	ACP	amp	ACP___amp	Fischerella_thermalis
347	ACP	coa	ACP___coa	Fischerella_thermalis
348	ACP	ddcaACP	ACP___ddcaACP	Fischerella_thermalis
349	ACP	malACP	ACP___malACP	Fischerella_thermalis
350	ACP	myrsACP	ACP___myrsACP	Fischerella_thermalis
351	ACP	ppi	ACP___ppi	Fischerella_thermalis
352	ACP	tdeACP	ACP___tdeACP	Fischerella_thermalis
353	acser	ac	acser___ac	Fischerella_thermalis
354	acser	cys__L	acser___cys__L	Fischerella_thermalis
355	acser	h	acser___h	Fischerella_thermalis
356	actACP	3haACP	actACP___3haACP	Fischerella_thermalis
357	actACP	ACP	actACP___ACP	Fischerella_thermalis
358	actACP	co2	actACP___co2	Fischerella_thermalis
359	actACP	dcaACP	actACP___dcaACP	Fischerella_thermalis
360	actACP	ddcaACP	actACP___ddcaACP	Fischerella_thermalis
361	actACP	h2o	actACP___h2o	Fischerella_thermalis
362	actACP	hdeACP	actACP___hdeACP	Fischerella_thermalis
363	actACP	myrsACP	actACP___myrsACP	Fischerella_thermalis
364	actACP	nadp	actACP___nadp	Fischerella_thermalis
365	actACP	octeACP	actACP___octeACP	Fischerella_thermalis
366	actACP	palmACP	actACP___palmACP	Fischerella_thermalis
367	actACP	tdeACP	actACP___tdeACP	Fischerella_thermalis
368	actn__R	acald	actn__R___acald	Fischerella_thermalis
369	actn__R	accoa	actn__R___accoa	Fischerella_thermalis
370	actn__R	h	actn__R___h	Fischerella_thermalis
371	actn__R	nadh	actn__R___nadh	Fischerella_thermalis
372	actp	ac	actp___ac	Fischerella_thermalis
373	actp	h	actp___h	Fischerella_thermalis
374	actp	pi	actp___pi	Fischerella_thermalis
375	ade	amp	ade___amp	Fischerella_thermalis
376	ade	ppi	ade___ppi	Fischerella_thermalis
377	adhlam	accoa	adhlam___accoa	Fischerella_thermalis
378	adhlam	dhlam	adhlam___dhlam	Fischerella_thermalis
379	adn	amp	adn___amp	Fischerella_thermalis
380	adn	h	adn___h	Fischerella_thermalis
381	adp	3pg	adp___3pg	Fischerella_thermalis
382	adp	atp	adp___atp	Fischerella_thermalis
383	adp	dadp	adp___dadp	Fischerella_thermalis
384	adp	dump	adp___dump	Fischerella_thermalis
385	adp	grxox	adp___grxox	Fischerella_thermalis
386	adp	h2o	adp___h2o	Fischerella_thermalis
387	adp	pyr	adp___pyr	Fischerella_thermalis
388	adp	trdox	adp___trdox	Fischerella_thermalis
389	adpglc	adp	adpglc___adp	Fischerella_thermalis
390	adpglc	glycogen	adpglc___glycogen	Fischerella_thermalis
391	adpglc	h	adpglc___h	Fischerella_thermalis
392	ahdt	dhpmp	ahdt___dhpmp	Fischerella_thermalis
393	ahdt	h	ahdt___h	Fischerella_thermalis
394	ahdt	ppi	ahdt___ppi	Fischerella_thermalis
395	aicar	fprica	aicar___fprica	Fischerella_thermalis
396	air	5caiz	air___5caiz	Fischerella_thermalis
397	air	adp	air___adp	Fischerella_thermalis
398	air	h	air___h	Fischerella_thermalis
399	air	pi	air___pi	Fischerella_thermalis
400	akg	acg5sa	akg___acg5sa	Fischerella_thermalis
401	akg	co2	akg___co2	Fischerella_thermalis
402	akg	glu__L	akg___glu__L	Fischerella_thermalis
403	akg	nad	akg___nad	Fischerella_thermalis
404	akg	nadh	akg___nadh	Fischerella_thermalis
405	akg	nadp	akg___nadp	Fischerella_thermalis
406	akg	succoa	akg___succoa	Fischerella_thermalis
407	akg	sucsal	akg___sucsal	Fischerella_thermalis
408	ala__D	adp	ala__D___adp	Fischerella_thermalis
409	ala__D	alaala	ala__D___alaala	Fischerella_thermalis
410	ala__D	h	ala__D___h	Fischerella_thermalis
411	ala__D	h2o2	ala__D___h2o2	Fischerella_thermalis
412	ala__D	nh4	ala__D___nh4	Fischerella_thermalis
413	ala__D	pi	ala__D___pi	Fischerella_thermalis
414	ala__D	pyr	ala__D___pyr	Fischerella_thermalis
415	ala__L	ala__D	ala__L___ala__D	Fischerella_thermalis
416	ala__L	pyam5p	ala__L___pyam5p	Fischerella_thermalis
417	ala__L	pyr	ala__L___pyr	Fischerella_thermalis
418	ala__L	uama	ala__L___uama	Fischerella_thermalis
419	ala_B	amp	ala_B___amp	Fischerella_thermalis
420	ala_B	h	ala_B___h	Fischerella_thermalis
421	ala_B	pnto__R	ala_B___pnto__R	Fischerella_thermalis
422	ala_B	ppi	ala_B___ppi	Fischerella_thermalis
423	alaala	adp	alaala___adp	Fischerella_thermalis
424	alaala	h	alaala___h	Fischerella_thermalis
425	alaala	pi	alaala___pi	Fischerella_thermalis
426	alaala	ugmda	alaala___ugmda	Fischerella_thermalis
427	alac__S	23dhmb	alac__S___23dhmb	Fischerella_thermalis
428	alac__S	nadp	alac__S___nadp	Fischerella_thermalis
429	alpro	dhlpro	alpro___dhlpro	Fischerella_thermalis
