substrate	product	rxn	taxon
275	5mcsn	amet	5mcsn___amet	Halothermothrix_orenii
276	5mcsn	csn	5mcsn___csn	Halothermothrix_orenii
277	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Halothermothrix_orenii
278	5mdru1p	dkmpp	5mdru1p___dkmpp	Halothermothrix_orenii
279	5mdru1p	h2o	5mdru1p___h2o	Halothermothrix_orenii
280	5mthf	h	5mthf___h	Halothermothrix_orenii
281	5mthf	met__L	5mthf___met__L	Halothermothrix_orenii
282	5mthf	thf	5mthf___thf	Halothermothrix_orenii
283	5mtr	5mdr1p	5mtr___5mdr1p	Halothermothrix_orenii
284	5mtr	adp	5mtr___adp	Halothermothrix_orenii
285	5mtr	h	5mtr___h	Halothermothrix_orenii
286	6pgc	co2	6pgc___co2	Halothermothrix_orenii
287	6pgc	nadph	6pgc___nadph	Halothermothrix_orenii
288	6pgc	ru5p__D	6pgc___ru5p__D	Halothermothrix_orenii
289	6pgg	g6p	6pgg___g6p	Halothermothrix_orenii
290	6pgg	glc__D	6pgg___glc__D	Halothermothrix_orenii
291	aacoa	coa	aacoa___coa	Halothermothrix_orenii
292	aacoa	h	aacoa___h	Halothermothrix_orenii
293	aacoa	hmgcoa	aacoa___hmgcoa	Halothermothrix_orenii
294	ac	acser	ac___acser	Halothermothrix_orenii
295	ac	trdrd	ac___trdrd	Halothermothrix_orenii
296	ac	tsul	ac___tsul	Halothermothrix_orenii
297	acACP	ACP	acACP___ACP	Halothermothrix_orenii
298	acACP	actACP	acACP___actACP	Halothermothrix_orenii
299	acACP	co2	acACP___co2	Halothermothrix_orenii
300	acald	accoa	acald___accoa	Halothermothrix_orenii
301	acald	etoh	acald___etoh	Halothermothrix_orenii
302	acald	h	acald___h	Halothermothrix_orenii
303	acald	nad	acald___nad	Halothermothrix_orenii
304	acald	nadh	acald___nadh	Halothermothrix_orenii
305	accoa	2aobut	accoa___2aobut	Halothermothrix_orenii
306	accoa	3c3hmp	accoa___3c3hmp	Halothermothrix_orenii
307	accoa	acACP	accoa___acACP	Halothermothrix_orenii
308	accoa	acgam1p	accoa___acgam1p	Halothermothrix_orenii
309	accoa	acglu	accoa___acglu	Halothermothrix_orenii
310	accoa	achms	accoa___achms	Halothermothrix_orenii
