substrate	product	rxn	taxon
245	3oxoadp	succ	3oxoadp___succ	Sulfobacillus_thermosulfidooxidans
246	3pg	2pg	3pg___2pg	Sulfobacillus_thermosulfidooxidans
247	3pg	3php	3pg___3php	Sulfobacillus_thermosulfidooxidans
248	3pg	h	3pg___h	Sulfobacillus_thermosulfidooxidans
249	3pg	nadh	3pg___nadh	Sulfobacillus_thermosulfidooxidans
250	3php	akg	3php___akg	Sulfobacillus_thermosulfidooxidans
251	3php	pser__L	3php___pser__L	Sulfobacillus_thermosulfidooxidans
252	3psme	chor	3psme___chor	Sulfobacillus_thermosulfidooxidans
253	3psme	pi	3psme___pi	Sulfobacillus_thermosulfidooxidans
254	4abz	dhpt	4abz___dhpt	Sulfobacillus_thermosulfidooxidans
255	4abz	h2o	4abz___h2o	Sulfobacillus_thermosulfidooxidans
256	4adcho	4abz	4adcho___4abz	Sulfobacillus_thermosulfidooxidans
257	4adcho	h	4adcho___h	Sulfobacillus_thermosulfidooxidans
258	4adcho	pyr	4adcho___pyr	Sulfobacillus_thermosulfidooxidans
259	4ahmmp	4ampm	4ahmmp___4ampm	Sulfobacillus_thermosulfidooxidans
260	4ahmmp	adp	4ahmmp___adp	Sulfobacillus_thermosulfidooxidans
261	4ahmmp	cdp	4ahmmp___cdp	Sulfobacillus_thermosulfidooxidans
262	4ahmmp	gdp	4ahmmp___gdp	Sulfobacillus_thermosulfidooxidans
263	4ahmmp	h	4ahmmp___h	Sulfobacillus_thermosulfidooxidans
264	4ahmmp	udp	4ahmmp___udp	Sulfobacillus_thermosulfidooxidans
265	4ampm	2mahmp	4ampm___2mahmp	Sulfobacillus_thermosulfidooxidans
266	4ampm	adp	4ampm___adp	Sulfobacillus_thermosulfidooxidans
267	4c2me	2p4c2me	4c2me___2p4c2me	Sulfobacillus_thermosulfidooxidans
268	4c2me	adp	4c2me___adp	Sulfobacillus_thermosulfidooxidans
269	4c2me	h	4c2me___h	Sulfobacillus_thermosulfidooxidans
270	4cml	5odhf2a	4cml___5odhf2a	Sulfobacillus_thermosulfidooxidans
271	4cml	co2	4cml___co2	Sulfobacillus_thermosulfidooxidans
272	4fe4s	2fe2s	4fe4s___2fe2s	Sulfobacillus_thermosulfidooxidans
273	4fe4s	dad_5	4fe4s___dad_5	Sulfobacillus_thermosulfidooxidans
274	4fe4s	fe2	4fe4s___fe2	Sulfobacillus_thermosulfidooxidans
275	4fe4s	lipopb	4fe4s___lipopb	Sulfobacillus_thermosulfidooxidans
276	4fe4s	met__L	4fe4s___met__L	Sulfobacillus_thermosulfidooxidans
277	4fe4s	nadh	4fe4s___nadh	Sulfobacillus_thermosulfidooxidans
278	4h2kpi	pyr	4h2kpi___pyr	Sulfobacillus_thermosulfidooxidans
279	4h2kpi	sucsal	4h2kpi___sucsal	Sulfobacillus_thermosulfidooxidans
280	4hthr	adp	4hthr___adp	Sulfobacillus_thermosulfidooxidans
281	4hthr	h	4hthr___h	Sulfobacillus_thermosulfidooxidans
282	4hthr	phthr	4hthr___phthr	Sulfobacillus_thermosulfidooxidans
283	4mop	akg	4mop___akg	Sulfobacillus_thermosulfidooxidans
284	4mop	co2	4mop___co2	Sulfobacillus_thermosulfidooxidans
285	4mop	ivcoa	4mop___ivcoa	Sulfobacillus_thermosulfidooxidans
286	4mop	leu__L	4mop___leu__L	Sulfobacillus_thermosulfidooxidans
287	4mop	nadh	4mop___nadh	Sulfobacillus_thermosulfidooxidans
288	4mpetz	ppi	4mpetz___ppi	Sulfobacillus_thermosulfidooxidans
289	4mpetz	thmmp	4mpetz___thmmp	Sulfobacillus_thermosulfidooxidans
290	4pasp	aspsa	4pasp___aspsa	Sulfobacillus_thermosulfidooxidans
291	4pasp	nadp	4pasp___nadp	Sulfobacillus_thermosulfidooxidans
292	4pasp	pi	4pasp___pi	Sulfobacillus_thermosulfidooxidans
293	4ppan	4ppcys	4ppan___4ppcys	Sulfobacillus_thermosulfidooxidans
294	4ppan	cdp	4ppan___cdp	Sulfobacillus_thermosulfidooxidans
295	4ppan	cmp	4ppan___cmp	Sulfobacillus_thermosulfidooxidans
296	4ppan	h	4ppan___h	Sulfobacillus_thermosulfidooxidans
297	4ppan	pi	4ppan___pi	Sulfobacillus_thermosulfidooxidans
298	4ppan	ppi	4ppan___ppi	Sulfobacillus_thermosulfidooxidans
299	4ppcys	co2	4ppcys___co2	Sulfobacillus_thermosulfidooxidans
300	4ppcys	pan4p	4ppcys___pan4p	Sulfobacillus_thermosulfidooxidans
301	4r5au	dmlz	4r5au___dmlz	Sulfobacillus_thermosulfidooxidans
302	4r5au	h2o	4r5au___h2o	Sulfobacillus_thermosulfidooxidans
303	4r5au	pi	4r5au___pi	Sulfobacillus_thermosulfidooxidans
304	5aizc	25aics	5aizc___25aics	Sulfobacillus_thermosulfidooxidans
305	5aizc	adp	5aizc___adp	Sulfobacillus_thermosulfidooxidans
306	5aizc	h	5aizc___h	Sulfobacillus_thermosulfidooxidans
307	5aizc	pi	5aizc___pi	Sulfobacillus_thermosulfidooxidans
308	5aop	h	5aop___h	Sulfobacillus_thermosulfidooxidans
309	5aop	h2o	5aop___h2o	Sulfobacillus_thermosulfidooxidans
310	5aop	ppbng	5aop___ppbng	Sulfobacillus_thermosulfidooxidans
311	5aprbu	4r5au	5aprbu___4r5au	Sulfobacillus_thermosulfidooxidans
312	5aprbu	pi	5aprbu___pi	Sulfobacillus_thermosulfidooxidans
313	5apru	5aprbu	5apru___5aprbu	Sulfobacillus_thermosulfidooxidans
314	5apru	nadp	5apru___nadp	Sulfobacillus_thermosulfidooxidans
315	5caiz	5aizc	5caiz___5aizc	Sulfobacillus_thermosulfidooxidans
316	5cmhm	5cohe	5cmhm___5cohe	Sulfobacillus_thermosulfidooxidans
317	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Sulfobacillus_thermosulfidooxidans
318	5cmhmsa	h	5cmhmsa___h	Sulfobacillus_thermosulfidooxidans
319	5cmhmsa	nadh	5cmhmsa___nadh	Sulfobacillus_thermosulfidooxidans
320	5cohe	2hh24dd	5cohe___2hh24dd	Sulfobacillus_thermosulfidooxidans
321	5cohe	co2	5cohe___co2	Sulfobacillus_thermosulfidooxidans
322	5dglcn	glcn	5dglcn___glcn	Sulfobacillus_thermosulfidooxidans
323	5dglcn	nadp	5dglcn___nadp	Sulfobacillus_thermosulfidooxidans
324	5dpmev	adp	5dpmev___adp	Sulfobacillus_thermosulfidooxidans
