substrate	product	rxn	taxon
373	ala_B	h	ala_B___h	Dolosicoccus_paucivorans
374	ala_B	pnto__R	ala_B___pnto__R	Dolosicoccus_paucivorans
375	ala_B	ppi	ala_B___ppi	Dolosicoccus_paucivorans
376	alaala	adp	alaala___adp	Dolosicoccus_paucivorans
377	alaala	h	alaala___h	Dolosicoccus_paucivorans
378	alaala	pi	alaala___pi	Dolosicoccus_paucivorans
379	alaala	ugmda	alaala___ugmda	Dolosicoccus_paucivorans
380	alac__S	23dhmb	alac__S___23dhmb	Dolosicoccus_paucivorans
381	alac__S	nadp	alac__S___nadp	Dolosicoccus_paucivorans
382	alpro	dhlpro	alpro___dhlpro	Dolosicoccus_paucivorans
383	alpro	mlthf	alpro___mlthf	Dolosicoccus_paucivorans
