substrate	product	rxn	taxon
383	ala__D	nh4	ala__D___nh4	Atopococcus_tabaci
384	ala__D	pi	ala__D___pi	Atopococcus_tabaci
385	ala__D	pyr	ala__D___pyr	Atopococcus_tabaci
386	ala__L	ala_B	ala__L___ala_B	Atopococcus_tabaci
387	ala__L	nadh	ala__L___nadh	Atopococcus_tabaci
388	ala__L	nh4	ala__L___nh4	Atopococcus_tabaci
389	ala__L	pyr	ala__L___pyr	Atopococcus_tabaci
390	ala__L	uama	ala__L___uama	Atopococcus_tabaci
391	ala_B	amp	ala_B___amp	Atopococcus_tabaci
392	ala_B	h	ala_B___h	Atopococcus_tabaci
393	ala_B	pnto__R	ala_B___pnto__R	Atopococcus_tabaci
394	ala_B	ppi	ala_B___ppi	Atopococcus_tabaci
395	alaala	adp	alaala___adp	Atopococcus_tabaci
396	alaala	h	alaala___h	Atopococcus_tabaci
397	alaala	pi	alaala___pi	Atopococcus_tabaci
398	alaala	ugmda	alaala___ugmda	Atopococcus_tabaci
399	alac__S	23dhmb	alac__S___23dhmb	Atopococcus_tabaci
400	alac__S	actn__R	alac__S___actn__R	Atopococcus_tabaci
401	alac__S	co2	alac__S___co2	Atopococcus_tabaci
402	alac__S	nadp	alac__S___nadp	Atopococcus_tabaci
403	alpro	dhlpro	alpro___dhlpro	Atopococcus_tabaci
404	alpro	mlthf	alpro___mlthf	Atopococcus_tabaci
405	alpro	nh4	alpro___nh4	Atopococcus_tabaci
406	amet	2fe1s	amet___2fe1s	Atopococcus_tabaci
407	amet	2fe2s	amet___2fe2s	Atopococcus_tabaci
408	amet	btn	amet___btn	Atopococcus_tabaci
409	amet	dad_5	amet___dad_5	Atopococcus_tabaci
410	amet	fe2	amet___fe2	Atopococcus_tabaci
411	amet	lipopb	amet___lipopb	Atopococcus_tabaci
412	amet	met__L	amet___met__L	Atopococcus_tabaci
413	amet	mql8	amet___mql8	Atopococcus_tabaci
414	amet	nadh	amet___nadh	Atopococcus_tabaci
415	amp	adn	amp___adn	Atopococcus_tabaci
416	amp	adp	amp___adp	Atopococcus_tabaci
417	amp	pi	amp___pi	Atopococcus_tabaci
418	amp	ppi	amp___ppi	Atopococcus_tabaci
419	aps	adp	aps___adp	Atopococcus_tabaci
420	aps	h	aps___h	Atopococcus_tabaci
