substrate	product	rxn	taxon
401	actACP	3haACP	actACP___3haACP	Orbus_hercynius
402	actACP	ACP	actACP___ACP	Orbus_hercynius
403	actACP	co2	actACP___co2	Orbus_hercynius
404	actACP	dcaACP	actACP___dcaACP	Orbus_hercynius
405	actACP	ddcaACP	actACP___ddcaACP	Orbus_hercynius
406	actACP	h2o	actACP___h2o	Orbus_hercynius
407	actACP	hdeACP	actACP___hdeACP	Orbus_hercynius
408	actACP	myrsACP	actACP___myrsACP	Orbus_hercynius
409	actACP	nadp	actACP___nadp	Orbus_hercynius
410	actACP	octeACP	actACP___octeACP	Orbus_hercynius
411	actACP	palmACP	actACP___palmACP	Orbus_hercynius
412	actACP	tdeACP	actACP___tdeACP	Orbus_hercynius
413	actp	ac	actp___ac	Orbus_hercynius
414	actp	atp	actp___atp	Orbus_hercynius
415	ade	amp	ade___amp	Orbus_hercynius
416	ade	ppi	ade___ppi	Orbus_hercynius
417	adn	adp	adn___adp	Orbus_hercynius
418	adn	amp	adn___amp	Orbus_hercynius
419	adn	h	adn___h	Orbus_hercynius
420	adp	3pg	adp___3pg	Orbus_hercynius
421	adp	ac	adp___ac	Orbus_hercynius
422	adp	amp	adp___amp	Orbus_hercynius
423	adp	atp	adp___atp	Orbus_hercynius
424	adp	dadp	adp___dadp	Orbus_hercynius
425	adp	dump	adp___dump	Orbus_hercynius
426	adp	grxox	adp___grxox	Orbus_hercynius
427	adp	h2o	adp___h2o	Orbus_hercynius
428	adp	itp	adp___itp	Orbus_hercynius
429	adp	ppa	adp___ppa	Orbus_hercynius
430	adp	pyr	adp___pyr	Orbus_hercynius
431	adp	trdox	adp___trdox	Orbus_hercynius
432	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Orbus_hercynius
433	adphep_LD	adp	adphep_LD___adp	Orbus_hercynius
434	adphep_LD	h	adphep_LD___h	Orbus_hercynius
435	adphep_LD	hhlipa	adphep_LD___hhlipa	Orbus_hercynius
436	adphep_LD	hlipa	adphep_LD___hlipa	Orbus_hercynius
437	ahcys	ade	ahcys___ade	Orbus_hercynius
438	ahcys	amet	ahcys___amet	Orbus_hercynius
