substrate	product	rxn	taxon
179	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Tanticharoenia_sakaeratensis
180	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Tanticharoenia_sakaeratensis
181	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Tanticharoenia_sakaeratensis
182	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Tanticharoenia_sakaeratensis
183	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Tanticharoenia_sakaeratensis
184	3oddecACP	nadp	3oddecACP___nadp	Tanticharoenia_sakaeratensis
185	3odecACP	3hdecACP	3odecACP___3hdecACP	Tanticharoenia_sakaeratensis
186	3odecACP	nadp	3odecACP___nadp	Tanticharoenia_sakaeratensis
187	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Tanticharoenia_sakaeratensis
188	3ohexACP	nadp	3ohexACP___nadp	Tanticharoenia_sakaeratensis
189	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Tanticharoenia_sakaeratensis
190	3omrsACP	nadp	3omrsACP___nadp	Tanticharoenia_sakaeratensis
191	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Tanticharoenia_sakaeratensis
192	3ooctACP	nadp	3ooctACP___nadp	Tanticharoenia_sakaeratensis
193	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Tanticharoenia_sakaeratensis
194	3ooctdACP	nadp	3ooctdACP___nadp	Tanticharoenia_sakaeratensis
195	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Tanticharoenia_sakaeratensis
196	3opalmACP	nadp	3opalmACP___nadp	Tanticharoenia_sakaeratensis
197	3pg	2pg	3pg___2pg	Tanticharoenia_sakaeratensis
198	3pg	3php	3pg___3php	Tanticharoenia_sakaeratensis
199	3pg	h	3pg___h	Tanticharoenia_sakaeratensis
200	3pg	nadh	3pg___nadh	Tanticharoenia_sakaeratensis
201	3php	akg	3php___akg	Tanticharoenia_sakaeratensis
202	3php	pser__L	3php___pser__L	Tanticharoenia_sakaeratensis
203	3psme	chor	3psme___chor	Tanticharoenia_sakaeratensis
204	3psme	pi	3psme___pi	Tanticharoenia_sakaeratensis
205	4abz	dhpt	4abz___dhpt	Tanticharoenia_sakaeratensis
206	4abz	h2o	4abz___h2o	Tanticharoenia_sakaeratensis
207	4adcho	4abz	4adcho___4abz	Tanticharoenia_sakaeratensis
208	4adcho	h	4adcho___h	Tanticharoenia_sakaeratensis
209	4adcho	pyr	4adcho___pyr	Tanticharoenia_sakaeratensis
210	4ahmmp	4ampm	4ahmmp___4ampm	Tanticharoenia_sakaeratensis
211	4ahmmp	adp	4ahmmp___adp	Tanticharoenia_sakaeratensis
212	4ahmmp	cdp	4ahmmp___cdp	Tanticharoenia_sakaeratensis
213	4ahmmp	gdp	4ahmmp___gdp	Tanticharoenia_sakaeratensis
214	4ahmmp	h	4ahmmp___h	Tanticharoenia_sakaeratensis
215	4ahmmp	udp	4ahmmp___udp	Tanticharoenia_sakaeratensis
216	4ampm	2mahmp	4ampm___2mahmp	Tanticharoenia_sakaeratensis
217	4ampm	adp	4ampm___adp	Tanticharoenia_sakaeratensis
218	4c2me	2p4c2me	4c2me___2p4c2me	Tanticharoenia_sakaeratensis
219	4c2me	adp	4c2me___adp	Tanticharoenia_sakaeratensis
220	4c2me	h	4c2me___h	Tanticharoenia_sakaeratensis
221	4fe4s	2fe2s	4fe4s___2fe2s	Tanticharoenia_sakaeratensis
222	4fe4s	dad_5	4fe4s___dad_5	Tanticharoenia_sakaeratensis
223	4fe4s	fe2	4fe4s___fe2	Tanticharoenia_sakaeratensis
224	4fe4s	lipopb	4fe4s___lipopb	Tanticharoenia_sakaeratensis
225	4fe4s	met__L	4fe4s___met__L	Tanticharoenia_sakaeratensis
226	4fe4s	nadh	4fe4s___nadh	Tanticharoenia_sakaeratensis
227	4mhetz	4mpetz	4mhetz___4mpetz	Tanticharoenia_sakaeratensis
228	4mhetz	adp	4mhetz___adp	Tanticharoenia_sakaeratensis
229	4mhetz	h	4mhetz___h	Tanticharoenia_sakaeratensis
230	4mop	akg	4mop___akg	Tanticharoenia_sakaeratensis
231	4mop	leu__L	4mop___leu__L	Tanticharoenia_sakaeratensis
232	4mpetz	ppi	4mpetz___ppi	Tanticharoenia_sakaeratensis
233	4mpetz	thmmp	4mpetz___thmmp	Tanticharoenia_sakaeratensis
234	4pasp	aspsa	4pasp___aspsa	Tanticharoenia_sakaeratensis
235	4pasp	nadp	4pasp___nadp	Tanticharoenia_sakaeratensis
236	4pasp	pi	4pasp___pi	Tanticharoenia_sakaeratensis
237	4ppan	4ppcys	4ppan___4ppcys	Tanticharoenia_sakaeratensis
238	4ppan	cdp	4ppan___cdp	Tanticharoenia_sakaeratensis
239	4ppan	h	4ppan___h	Tanticharoenia_sakaeratensis
240	4ppan	pi	4ppan___pi	Tanticharoenia_sakaeratensis
241	4ppcys	co2	4ppcys___co2	Tanticharoenia_sakaeratensis
242	4ppcys	pan4p	4ppcys___pan4p	Tanticharoenia_sakaeratensis
243	5aizc	25aics	5aizc___25aics	Tanticharoenia_sakaeratensis
244	5aizc	adp	5aizc___adp	Tanticharoenia_sakaeratensis
245	5aizc	h	5aizc___h	Tanticharoenia_sakaeratensis
246	5aizc	pi	5aizc___pi	Tanticharoenia_sakaeratensis
247	5aop	h	5aop___h	Tanticharoenia_sakaeratensis
248	5aop	h2o	5aop___h2o	Tanticharoenia_sakaeratensis
249	5aop	ppbng	5aop___ppbng	Tanticharoenia_sakaeratensis
250	5caiz	5aizc	5caiz___5aizc	Tanticharoenia_sakaeratensis
251	5dglcn	nadp	5dglcn___nadp	Tanticharoenia_sakaeratensis
252	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Tanticharoenia_sakaeratensis
253	5mdru1p	dkmpp	5mdru1p___dkmpp	Tanticharoenia_sakaeratensis
254	5mdru1p	h2o	5mdru1p___h2o	Tanticharoenia_sakaeratensis
255	5mta	ade	5mta___ade	Tanticharoenia_sakaeratensis
256	5mthf	h	5mthf___h	Tanticharoenia_sakaeratensis
257	5mthf	met__L	5mthf___met__L	Tanticharoenia_sakaeratensis
258	5mthf	thf	5mthf___thf	Tanticharoenia_sakaeratensis
259	5mtr	5mdr1p	5mtr___5mdr1p	Tanticharoenia_sakaeratensis
260	5mtr	adp	5mtr___adp	Tanticharoenia_sakaeratensis
261	5mtr	h	5mtr___h	Tanticharoenia_sakaeratensis
262	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Tanticharoenia_sakaeratensis
263	6p2dhglcn	h	6p2dhglcn___h	Tanticharoenia_sakaeratensis
264	6p2dhglcn	nadp	6p2dhglcn___nadp	Tanticharoenia_sakaeratensis
265	6pgc	co2	6pgc___co2	Tanticharoenia_sakaeratensis
