substrate	product	rxn	taxon
328	5cmhm	5cohe	5cmhm___5cohe	Burkholderia_pseudomallei
329	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Burkholderia_pseudomallei
330	5cmhmsa	h	5cmhmsa___h	Burkholderia_pseudomallei
331	5cmhmsa	nadh	5cmhmsa___nadh	Burkholderia_pseudomallei
332	5cohe	2hh24dd	5cohe___2hh24dd	Burkholderia_pseudomallei
333	5cohe	co2	5cohe___co2	Burkholderia_pseudomallei
334	5dglcn	glcn	5dglcn___glcn	Burkholderia_pseudomallei
335	5dglcn	nadp	5dglcn___nadp	Burkholderia_pseudomallei
336	5dpmev	adp	5dpmev___adp	Burkholderia_pseudomallei
337	5dpmev	co2	5dpmev___co2	Burkholderia_pseudomallei
338	5dpmev	ipdp	5dpmev___ipdp	Burkholderia_pseudomallei
339	5dpmev	pi	5dpmev___pi	Burkholderia_pseudomallei
340	5fthf	adp	5fthf___adp	Burkholderia_pseudomallei
341	5fthf	methf	5fthf___methf	Burkholderia_pseudomallei
342	5fthf	pi	5fthf___pi	Burkholderia_pseudomallei
343	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Burkholderia_pseudomallei
344	5mdru1p	dkmpp	5mdru1p___dkmpp	Burkholderia_pseudomallei
345	5mdru1p	h2o	5mdru1p___h2o	Burkholderia_pseudomallei
346	5mta	5mtr	5mta___5mtr	Burkholderia_pseudomallei
347	5mta	ade	5mta___ade	Burkholderia_pseudomallei
348	5mthf	h	5mthf___h	Burkholderia_pseudomallei
349	5mthf	met__L	5mthf___met__L	Burkholderia_pseudomallei
350	5mthf	thf	5mthf___thf	Burkholderia_pseudomallei
351	5mtr	5mdr1p	5mtr___5mdr1p	Burkholderia_pseudomallei
352	5mtr	adp	5mtr___adp	Burkholderia_pseudomallei
353	5mtr	h	5mtr___h	Burkholderia_pseudomallei
354	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Burkholderia_pseudomallei
355	5odhf2a	h	5odhf2a___h	Burkholderia_pseudomallei
356	5pmev	5dpmev	5pmev___5dpmev	Burkholderia_pseudomallei
357	5pmev	adp	5pmev___adp	Burkholderia_pseudomallei
358	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Burkholderia_pseudomallei
359	6p2dhglcn	h	6p2dhglcn___h	Burkholderia_pseudomallei
360	6p2dhglcn	nadp	6p2dhglcn___nadp	Burkholderia_pseudomallei
361	6pgc	co2	6pgc___co2	Burkholderia_pseudomallei
362	6pgc	nadph	6pgc___nadph	Burkholderia_pseudomallei
363	6pgc	ru5p__D	6pgc___ru5p__D	Burkholderia_pseudomallei
364	6pgg	g6p	6pgg___g6p	Burkholderia_pseudomallei
365	6pgg	glc__D	6pgg___glc__D	Burkholderia_pseudomallei
366	6pgl	6pgc	6pgl___6pgc	Burkholderia_pseudomallei
367	6pgl	h	6pgl___h	Burkholderia_pseudomallei
368	aacoa	coa	aacoa___coa	Burkholderia_pseudomallei
369	aacoa	h	aacoa___h	Burkholderia_pseudomallei
370	aacoa	hmgcoa	aacoa___hmgcoa	Burkholderia_pseudomallei
371	ac	accoa	ac___accoa	Burkholderia_pseudomallei
372	ac	amp	ac___amp	Burkholderia_pseudomallei
373	ac	ppi	ac___ppi	Burkholderia_pseudomallei
374	ac	succ	ac___succ	Burkholderia_pseudomallei
375	acACP	ACP	acACP___ACP	Burkholderia_pseudomallei
376	acACP	actACP	acACP___actACP	Burkholderia_pseudomallei
377	acACP	co2	acACP___co2	Burkholderia_pseudomallei
378	acald	accoa	acald___accoa	Burkholderia_pseudomallei
379	acald	etoh	acald___etoh	Burkholderia_pseudomallei
380	acald	h	acald___h	Burkholderia_pseudomallei
