substrate	product	rxn	taxon
355	atp	ppcoa	atp___ppcoa	Neofamilia_massiliensis
356	atp	sufbcd_2fe2s	atp___sufbcd_2fe2s	Neofamilia_massiliensis
357	atp	sufbcd_2fe2s2	atp___sufbcd_2fe2s2	Neofamilia_massiliensis
358	atp	sufse	atp___sufse	Neofamilia_massiliensis
359	atp	tagdp__D	atp___tagdp__D	Neofamilia_massiliensis
360	atp	uama	atp___uama	Neofamilia_massiliensis
361	atp	uamag	atp___uamag	Neofamilia_massiliensis
362	atp	udp	atp___udp	Neofamilia_massiliensis
363	atp	ugmd	atp___ugmd	Neofamilia_massiliensis
364	atp	ugmda	atp___ugmda	Neofamilia_massiliensis
365	atp	ump	atp___ump	Neofamilia_massiliensis
366	btcoa	aacoa	btcoa___aacoa	Neofamilia_massiliensis
367	btcoa	fadh2	btcoa___fadh2	Neofamilia_massiliensis
368	btcoa	h	btcoa___h	Neofamilia_massiliensis
369	btcoa	nadh	btcoa___nadh	Neofamilia_massiliensis
370	btn	dtbt	btn___dtbt	Neofamilia_massiliensis
371	btn	s	btn___s	Neofamilia_massiliensis
372	but	adp	but___adp	Neofamilia_massiliensis
373	but	butpi	but___butpi	Neofamilia_massiliensis
374	butpi	btcoa	butpi___btcoa	Neofamilia_massiliensis
375	butpi	pi	butpi___pi	Neofamilia_massiliensis
376	cbasp	dhor__S	cbasp___dhor__S	Neofamilia_massiliensis
377	cbasp	h2o	cbasp___h2o	Neofamilia_massiliensis
378	cbp	atp	cbp___atp	Neofamilia_massiliensis
379	cbp	cbasp	cbp___cbasp	Neofamilia_massiliensis
380	cbp	co2	cbp___co2	Neofamilia_massiliensis
381	cbp	h	cbp___h	Neofamilia_massiliensis
382	cbp	nh4	cbp___nh4	Neofamilia_massiliensis
383	cbp	pi	cbp___pi	Neofamilia_massiliensis
384	cdp	dcdp	cdp___dcdp	Neofamilia_massiliensis
385	cdp	h2o	cdp___h2o	Neofamilia_massiliensis
386	cdp	trdox	cdp___trdox	Neofamilia_massiliensis
387	cdpdddecg	cmp	cdpdddecg___cmp	Neofamilia_massiliensis
388	cdpdddecg	h	cdpdddecg___h	Neofamilia_massiliensis
389	cdpdddecg	pgp120	cdpdddecg___pgp120	Neofamilia_massiliensis
390	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Neofamilia_massiliensis
391	cdpdhdec9eg	h	cdpdhdec9eg___h	Neofamilia_massiliensis
392	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Neofamilia_massiliensis
393	cdpdhdecg	cmp	cdpdhdecg___cmp	Neofamilia_massiliensis
394	cdpdhdecg	h	cdpdhdecg___h	Neofamilia_massiliensis
395	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Neofamilia_massiliensis
396	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Neofamilia_massiliensis
397	cdpdodec11eg	h	cdpdodec11eg___h	Neofamilia_massiliensis
398	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Neofamilia_massiliensis
399	cdpdodecg	cmp	cdpdodecg___cmp	Neofamilia_massiliensis
400	cdpdodecg	h	cdpdodecg___h	Neofamilia_massiliensis
401	cdpdodecg	pgp180	cdpdodecg___pgp180	Neofamilia_massiliensis
402	cdpdtdecg	cmp	cdpdtdecg___cmp	Neofamilia_massiliensis
403	cdpdtdecg	h	cdpdtdecg___h	Neofamilia_massiliensis
404	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Neofamilia_massiliensis
405	cgly	cys__L	cgly___cys__L	Neofamilia_massiliensis
406	cgly	gly	cgly___gly	Neofamilia_massiliensis
407	cit	ac	cit___ac	Neofamilia_massiliensis
408	cit	oaa	cit___oaa	Neofamilia_massiliensis
409	citr__L	cbp	citr__L___cbp	Neofamilia_massiliensis
410	citr__L	orn	citr__L___orn	Neofamilia_massiliensis
411	cmp	cdp	cmp___cdp	Neofamilia_massiliensis
412	cmp	cytd	cmp___cytd	Neofamilia_massiliensis
413	cmp	pi	cmp___pi	Neofamilia_massiliensis
414	co2	3mob	co2___3mob	Neofamilia_massiliensis
415	co2	3mop	co2___3mop	Neofamilia_massiliensis
416	co2	5aizc	co2___5aizc	Neofamilia_massiliensis
417	co2	adp	co2___adp	Neofamilia_massiliensis
418	co2	coa	co2___coa	Neofamilia_massiliensis
419	co2	fdxo_42	co2___fdxo_42	Neofamilia_massiliensis
420	co2	h	co2___h	Neofamilia_massiliensis
421	co2	hco3	co2___hco3	Neofamilia_massiliensis
422	co2	indpyr	co2___indpyr	Neofamilia_massiliensis
423	co2	pi	co2___pi	Neofamilia_massiliensis
424	coa	2mbcoa	coa___2mbcoa	Neofamilia_massiliensis
425	coa	acald	coa___acald	Neofamilia_massiliensis
426	coa	ACP	coa___ACP	Neofamilia_massiliensis
427	coa	amp	coa___amp	Neofamilia_massiliensis
428	coa	btcoa	coa___btcoa	Neofamilia_massiliensis
429	coa	co2	coa___co2	Neofamilia_massiliensis
