substrate	product	rxn	taxon
241	4mop	akg	4mop___akg	Bryobacter_aggregatus
242	4mop	co2	4mop___co2	Bryobacter_aggregatus
243	4mop	ivcoa	4mop___ivcoa	Bryobacter_aggregatus
244	4mop	leu__L	4mop___leu__L	Bryobacter_aggregatus
245	4mop	nadh	4mop___nadh	Bryobacter_aggregatus
246	4mpetz	ppi	4mpetz___ppi	Bryobacter_aggregatus
247	4mpetz	thmmp	4mpetz___thmmp	Bryobacter_aggregatus
248	4pasp	aspsa	4pasp___aspsa	Bryobacter_aggregatus
249	4pasp	nadp	4pasp___nadp	Bryobacter_aggregatus
250	4pasp	pi	4pasp___pi	Bryobacter_aggregatus
251	4ppan	4ppcys	4ppan___4ppcys	Bryobacter_aggregatus
252	4ppan	cdp	4ppan___cdp	Bryobacter_aggregatus
253	4ppan	h	4ppan___h	Bryobacter_aggregatus
254	4ppan	pi	4ppan___pi	Bryobacter_aggregatus
255	4ppcys	co2	4ppcys___co2	Bryobacter_aggregatus
256	4ppcys	pan4p	4ppcys___pan4p	Bryobacter_aggregatus
257	4r5au	dmlz	4r5au___dmlz	Bryobacter_aggregatus
258	4r5au	h2o	4r5au___h2o	Bryobacter_aggregatus
259	4r5au	pi	4r5au___pi	Bryobacter_aggregatus
260	5aizc	25aics	5aizc___25aics	Bryobacter_aggregatus
261	5aizc	adp	5aizc___adp	Bryobacter_aggregatus
262	5aizc	h	5aizc___h	Bryobacter_aggregatus
263	5aizc	pi	5aizc___pi	Bryobacter_aggregatus
264	5aop	h	5aop___h	Bryobacter_aggregatus
265	5aop	h2o	5aop___h2o	Bryobacter_aggregatus
266	5aop	ppbng	5aop___ppbng	Bryobacter_aggregatus
267	5aprbu	4r5au	5aprbu___4r5au	Bryobacter_aggregatus
268	5aprbu	pi	5aprbu___pi	Bryobacter_aggregatus
269	5apru	5aprbu	5apru___5aprbu	Bryobacter_aggregatus
270	5apru	nadp	5apru___nadp	Bryobacter_aggregatus
271	5caiz	5aizc	5caiz___5aizc	Bryobacter_aggregatus
272	5cmhm	5cohe	5cmhm___5cohe	Bryobacter_aggregatus
273	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Bryobacter_aggregatus
274	5cmhmsa	h	5cmhmsa___h	Bryobacter_aggregatus
275	5cmhmsa	nadh	5cmhmsa___nadh	Bryobacter_aggregatus
276	5cohe	2hh24dd	5cohe___2hh24dd	Bryobacter_aggregatus
277	5cohe	co2	5cohe___co2	Bryobacter_aggregatus
278	5mcsn	amet	5mcsn___amet	Bryobacter_aggregatus
279	5mcsn	csn	5mcsn___csn	Bryobacter_aggregatus
280	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Bryobacter_aggregatus
281	5mdru1p	dkmpp	5mdru1p___dkmpp	Bryobacter_aggregatus
282	5mdru1p	h2o	5mdru1p___h2o	Bryobacter_aggregatus
283	5mta	5mtr	5mta___5mtr	Bryobacter_aggregatus
284	5mta	ade	5mta___ade	Bryobacter_aggregatus
285	5mthf	h	5mthf___h	Bryobacter_aggregatus
286	5mthf	met__L	5mthf___met__L	Bryobacter_aggregatus
287	5mthf	thf	5mthf___thf	Bryobacter_aggregatus
288	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Bryobacter_aggregatus
289	5odhf2a	h	5odhf2a___h	Bryobacter_aggregatus
290	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Bryobacter_aggregatus
291	6p2dhglcn	h	6p2dhglcn___h	Bryobacter_aggregatus
292	6p2dhglcn	nadp	6p2dhglcn___nadp	Bryobacter_aggregatus
293	6pgc	co2	6pgc___co2	Bryobacter_aggregatus
294	6pgc	nadph	6pgc___nadph	Bryobacter_aggregatus
295	6pgc	ru5p__D	6pgc___ru5p__D	Bryobacter_aggregatus
296	6pgl	6pgc	6pgl___6pgc	Bryobacter_aggregatus
297	6pgl	h	6pgl___h	Bryobacter_aggregatus
298	ac	accoa	ac___accoa	Bryobacter_aggregatus
299	ac	acser	ac___acser	Bryobacter_aggregatus
300	ac	amp	ac___amp	Bryobacter_aggregatus
301	ac	ppi	ac___ppi	Bryobacter_aggregatus
302	ac	trdrd	ac___trdrd	Bryobacter_aggregatus
303	ac	tsul	ac___tsul	Bryobacter_aggregatus
304	acACP	ACP	acACP___ACP	Bryobacter_aggregatus
305	acACP	actACP	acACP___actACP	Bryobacter_aggregatus
306	acACP	co2	acACP___co2	Bryobacter_aggregatus
