substrate	product	rxn	taxon
334	5mthf	thf	5mthf___thf	Prauserella_marina
335	5mtr	5mdr1p	5mtr___5mdr1p	Prauserella_marina
336	5mtr	adp	5mtr___adp	Prauserella_marina
337	5mtr	h	5mtr___h	Prauserella_marina
338	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Prauserella_marina
339	5odhf2a	h	5odhf2a___h	Prauserella_marina
340	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Prauserella_marina
341	6p2dhglcn	h	6p2dhglcn___h	Prauserella_marina
342	6p2dhglcn	nadp	6p2dhglcn___nadp	Prauserella_marina
343	6pgc	co2	6pgc___co2	Prauserella_marina
344	6pgc	nadph	6pgc___nadph	Prauserella_marina
345	6pgc	ru5p__D	6pgc___ru5p__D	Prauserella_marina
346	6pgl	6pgc	6pgl___6pgc	Prauserella_marina
347	6pgl	h	6pgl___h	Prauserella_marina
348	aacoa	coa	aacoa___coa	Prauserella_marina
349	aacoa	h	aacoa___h	Prauserella_marina
350	aacoa	hmgcoa	aacoa___hmgcoa	Prauserella_marina
351	abt__L	arab__L	abt__L___arab__L	Prauserella_marina
352	abt__L	h	abt__L___h	Prauserella_marina
353	abt__L	nadph	abt__L___nadph	Prauserella_marina
354	ac	accoa	ac___accoa	Prauserella_marina
355	ac	acser	ac___acser	Prauserella_marina
356	ac	amp	ac___amp	Prauserella_marina
357	ac	ppi	ac___ppi	Prauserella_marina
358	ac	trdrd	ac___trdrd	Prauserella_marina
359	ac	tsul	ac___tsul	Prauserella_marina
360	acACP	ACP	acACP___ACP	Prauserella_marina
361	acACP	actACP	acACP___actACP	Prauserella_marina
362	acACP	co2	acACP___co2	Prauserella_marina
363	acald	etoh	acald___etoh	Prauserella_marina
364	acald	h	acald___h	Prauserella_marina
365	acald	nad	acald___nad	Prauserella_marina
366	acald	nadh	acald___nadh	Prauserella_marina
367	accoa	3c3hmp	accoa___3c3hmp	Prauserella_marina
368	accoa	3odcoa	accoa___3odcoa	Prauserella_marina
369	accoa	3oddcoa	accoa___3oddcoa	Prauserella_marina
370	accoa	3oocoa	accoa___3oocoa	Prauserella_marina
371	accoa	3otdcoa	accoa___3otdcoa	Prauserella_marina
372	accoa	aacoa	accoa___aacoa	Prauserella_marina
373	accoa	acACP	accoa___acACP	Prauserella_marina
374	accoa	acgam1p	accoa___acgam1p	Prauserella_marina
375	accoa	acglu	accoa___acglu	Prauserella_marina
376	accoa	achms	accoa___achms	Prauserella_marina
377	accoa	acser	accoa___acser	Prauserella_marina
378	accoa	actACP	accoa___actACP	Prauserella_marina
379	accoa	adp	accoa___adp	Prauserella_marina
380	accoa	cit	accoa___cit	Prauserella_marina
381	accoa	co2	accoa___co2	Prauserella_marina
382	accoa	h	accoa___h	Prauserella_marina
383	accoa	h2o	accoa___h2o	Prauserella_marina
384	accoa	hdca	accoa___hdca	Prauserella_marina
385	accoa	hdcea	accoa___hdcea	Prauserella_marina
