substrate	product	rxn	taxon
228	4fe4s	dad_5	4fe4s___dad_5	Paenalcaligenes_hominis
229	4fe4s	fe2	4fe4s___fe2	Paenalcaligenes_hominis
230	4fe4s	lipopb	4fe4s___lipopb	Paenalcaligenes_hominis
231	4fe4s	met__L	4fe4s___met__L	Paenalcaligenes_hominis
232	4fe4s	nadh	4fe4s___nadh	Paenalcaligenes_hominis
233	4h2kpi	pyr	4h2kpi___pyr	Paenalcaligenes_hominis
234	4h2kpi	sucsal	4h2kpi___sucsal	Paenalcaligenes_hominis
235	4mop	akg	4mop___akg	Paenalcaligenes_hominis
236	4mop	co2	4mop___co2	Paenalcaligenes_hominis
237	4mop	ivcoa	4mop___ivcoa	Paenalcaligenes_hominis
238	4mop	leu__L	4mop___leu__L	Paenalcaligenes_hominis
239	4mop	nadh	4mop___nadh	Paenalcaligenes_hominis
240	4mpetz	ppi	4mpetz___ppi	Paenalcaligenes_hominis
241	4mpetz	thmmp	4mpetz___thmmp	Paenalcaligenes_hominis
242	4pasp	aspsa	4pasp___aspsa	Paenalcaligenes_hominis
243	4pasp	nadp	4pasp___nadp	Paenalcaligenes_hominis
244	4pasp	pi	4pasp___pi	Paenalcaligenes_hominis
245	4ppan	4ppcys	4ppan___4ppcys	Paenalcaligenes_hominis
246	4ppan	cdp	4ppan___cdp	Paenalcaligenes_hominis
247	4ppan	cmp	4ppan___cmp	Paenalcaligenes_hominis
248	4ppan	h	4ppan___h	Paenalcaligenes_hominis
249	4ppan	pi	4ppan___pi	Paenalcaligenes_hominis
250	4ppan	ppi	4ppan___ppi	Paenalcaligenes_hominis
251	4ppcys	co2	4ppcys___co2	Paenalcaligenes_hominis
252	4ppcys	pan4p	4ppcys___pan4p	Paenalcaligenes_hominis
253	4r5au	dmlz	4r5au___dmlz	Paenalcaligenes_hominis
254	4r5au	h2o	4r5au___h2o	Paenalcaligenes_hominis
255	4r5au	pi	4r5au___pi	Paenalcaligenes_hominis
256	5aizc	25aics	5aizc___25aics	Paenalcaligenes_hominis
257	5aizc	adp	5aizc___adp	Paenalcaligenes_hominis
258	5aizc	h	5aizc___h	Paenalcaligenes_hominis
259	5aizc	pi	5aizc___pi	Paenalcaligenes_hominis
260	5aop	h	5aop___h	Paenalcaligenes_hominis
261	5aop	h2o	5aop___h2o	Paenalcaligenes_hominis
