substrate	product	rxn	taxon
207	4ahmmp	gdp	4ahmmp___gdp	Pelobacter_acetylenicus
208	4ahmmp	h	4ahmmp___h	Pelobacter_acetylenicus
209	4ahmmp	udp	4ahmmp___udp	Pelobacter_acetylenicus
210	4ampm	2mahmp	4ampm___2mahmp	Pelobacter_acetylenicus
211	4ampm	adp	4ampm___adp	Pelobacter_acetylenicus
212	4c2me	2p4c2me	4c2me___2p4c2me	Pelobacter_acetylenicus
213	4c2me	adp	4c2me___adp	Pelobacter_acetylenicus
214	4c2me	h	4c2me___h	Pelobacter_acetylenicus
215	4fe4s	2fe2s	4fe4s___2fe2s	Pelobacter_acetylenicus
216	4fe4s	dad_5	4fe4s___dad_5	Pelobacter_acetylenicus
217	4fe4s	fe2	4fe4s___fe2	Pelobacter_acetylenicus
218	4fe4s	lipopb	4fe4s___lipopb	Pelobacter_acetylenicus
219	4fe4s	met__L	4fe4s___met__L	Pelobacter_acetylenicus
220	4fe4s	nadh	4fe4s___nadh	Pelobacter_acetylenicus
221	4mop	akg	4mop___akg	Pelobacter_acetylenicus
222	4mop	co2	4mop___co2	Pelobacter_acetylenicus
223	4mop	ivcoa	4mop___ivcoa	Pelobacter_acetylenicus
224	4mop	leu__L	4mop___leu__L	Pelobacter_acetylenicus
225	4mop	nadh	4mop___nadh	Pelobacter_acetylenicus
226	4mpetz	ppi	4mpetz___ppi	Pelobacter_acetylenicus
227	4mpetz	thmmp	4mpetz___thmmp	Pelobacter_acetylenicus
228	4pasp	aspsa	4pasp___aspsa	Pelobacter_acetylenicus
229	4pasp	nadp	4pasp___nadp	Pelobacter_acetylenicus
230	4pasp	pi	4pasp___pi	Pelobacter_acetylenicus
231	4ppan	4ppcys	4ppan___4ppcys	Pelobacter_acetylenicus
232	4ppan	cdp	4ppan___cdp	Pelobacter_acetylenicus
233	4ppan	h	4ppan___h	Pelobacter_acetylenicus
234	4ppan	pi	4ppan___pi	Pelobacter_acetylenicus
235	4ppcys	co2	4ppcys___co2	Pelobacter_acetylenicus
236	4ppcys	pan4p	4ppcys___pan4p	Pelobacter_acetylenicus
237	4r5au	dmlz	4r5au___dmlz	Pelobacter_acetylenicus
238	4r5au	h2o	4r5au___h2o	Pelobacter_acetylenicus
239	4r5au	pi	4r5au___pi	Pelobacter_acetylenicus
240	5aizc	25aics	5aizc___25aics	Pelobacter_acetylenicus
241	5aizc	adp	5aizc___adp	Pelobacter_acetylenicus
242	5aizc	h	5aizc___h	Pelobacter_acetylenicus
243	5aizc	pi	5aizc___pi	Pelobacter_acetylenicus
244	5aop	h	5aop___h	Pelobacter_acetylenicus
245	5aop	h2o	5aop___h2o	Pelobacter_acetylenicus
246	5aop	ppbng	5aop___ppbng	Pelobacter_acetylenicus
247	5aprbu	4r5au	5aprbu___4r5au	Pelobacter_acetylenicus
248	5aprbu	pi	5aprbu___pi	Pelobacter_acetylenicus
249	5apru	5aprbu	5apru___5aprbu	Pelobacter_acetylenicus
250	5apru	nadp	5apru___nadp	Pelobacter_acetylenicus
251	5caiz	5aizc	5caiz___5aizc	Pelobacter_acetylenicus
252	5cmhm	5cohe	5cmhm___5cohe	Pelobacter_acetylenicus
253	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Pelobacter_acetylenicus
254	5cmhmsa	h	5cmhmsa___h	Pelobacter_acetylenicus
255	5cmhmsa	nadh	5cmhmsa___nadh	Pelobacter_acetylenicus
256	5cohe	2hh24dd	5cohe___2hh24dd	Pelobacter_acetylenicus
257	5cohe	co2	5cohe___co2	Pelobacter_acetylenicus
258	5mcsn	amet	5mcsn___amet	Pelobacter_acetylenicus
259	5mcsn	csn	5mcsn___csn	Pelobacter_acetylenicus
260	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Pelobacter_acetylenicus
261	5mdru1p	dkmpp	5mdru1p___dkmpp	Pelobacter_acetylenicus
262	5mdru1p	h2o	5mdru1p___h2o	Pelobacter_acetylenicus
263	5mta	ade	5mta___ade	Pelobacter_acetylenicus
264	5mthf	h	5mthf___h	Pelobacter_acetylenicus
265	5mthf	met__L	5mthf___met__L	Pelobacter_acetylenicus
266	5mthf	thf	5mthf___thf	Pelobacter_acetylenicus
267	6pgc	co2	6pgc___co2	Pelobacter_acetylenicus
268	6pgc	nadph	6pgc___nadph	Pelobacter_acetylenicus
269	6pgc	ru5p__D	6pgc___ru5p__D	Pelobacter_acetylenicus
270	6pgl	6pgc	6pgl___6pgc	Pelobacter_acetylenicus
271	6pgl	h	6pgl___h	Pelobacter_acetylenicus
272	ac	acser	ac___acser	Pelobacter_acetylenicus
273	ac	trdrd	ac___trdrd	Pelobacter_acetylenicus
274	ac	tsul	ac___tsul	Pelobacter_acetylenicus
275	acACP	ACP	acACP___ACP	Pelobacter_acetylenicus
276	acACP	actACP	acACP___actACP	Pelobacter_acetylenicus
277	acACP	co2	acACP___co2	Pelobacter_acetylenicus
278	acald	accoa	acald___accoa	Pelobacter_acetylenicus
279	acald	etoh	acald___etoh	Pelobacter_acetylenicus
280	acald	h	acald___h	Pelobacter_acetylenicus
281	acald	nad	acald___nad	Pelobacter_acetylenicus
282	acald	nadh	acald___nadh	Pelobacter_acetylenicus
283	accoa	3c3hmp	accoa___3c3hmp	Pelobacter_acetylenicus
284	accoa	3oocoa	accoa___3oocoa	Pelobacter_acetylenicus
285	accoa	acACP	accoa___acACP	Pelobacter_acetylenicus
286	accoa	acgam1p	accoa___acgam1p	Pelobacter_acetylenicus
287	accoa	acglu	accoa___acglu	Pelobacter_acetylenicus
288	accoa	achms	accoa___achms	Pelobacter_acetylenicus
289	accoa	acser	accoa___acser	Pelobacter_acetylenicus
