substrate	product	rxn	taxon
359	acmum6p	acgam6p	acmum6p___acgam6p	Cucumibacter_marinus
360	acmum6p	lac__D	acmum6p___lac__D	Cucumibacter_marinus
361	acon_C	icit	acon_C___icit	Cucumibacter_marinus
362	acorn	ac	acorn___ac	Cucumibacter_marinus
363	acorn	orn	acorn___orn	Cucumibacter_marinus
364	ACP	acACP	ACP___acACP	Cucumibacter_marinus
365	ACP	amp	ACP___amp	Cucumibacter_marinus
366	ACP	coa	ACP___coa	Cucumibacter_marinus
367	ACP	ddcaACP	ACP___ddcaACP	Cucumibacter_marinus
368	ACP	malACP	ACP___malACP	Cucumibacter_marinus
369	ACP	myrsACP	ACP___myrsACP	Cucumibacter_marinus
370	ACP	ppi	ACP___ppi	Cucumibacter_marinus
371	ACP	tdeACP	ACP___tdeACP	Cucumibacter_marinus
372	acser	ac	acser___ac	Cucumibacter_marinus
373	acser	cys__L	acser___cys__L	Cucumibacter_marinus
374	acser	h	acser___h	Cucumibacter_marinus
375	acser	scys__L	acser___scys__L	Cucumibacter_marinus
376	actACP	3haACP	actACP___3haACP	Cucumibacter_marinus
377	actACP	ACP	actACP___ACP	Cucumibacter_marinus
378	actACP	co2	actACP___co2	Cucumibacter_marinus
379	actACP	dcaACP	actACP___dcaACP	Cucumibacter_marinus
380	actACP	ddcaACP	actACP___ddcaACP	Cucumibacter_marinus
381	actACP	h2o	actACP___h2o	Cucumibacter_marinus
382	actACP	hdeACP	actACP___hdeACP	Cucumibacter_marinus
383	actACP	myrsACP	actACP___myrsACP	Cucumibacter_marinus
384	actACP	nadp	actACP___nadp	Cucumibacter_marinus
385	actACP	octeACP	actACP___octeACP	Cucumibacter_marinus
386	actACP	palmACP	actACP___palmACP	Cucumibacter_marinus
387	actACP	tdeACP	actACP___tdeACP	Cucumibacter_marinus
388	actn__R	acald	actn__R___acald	Cucumibacter_marinus
389	actn__R	accoa	actn__R___accoa	Cucumibacter_marinus
390	actn__R	btd_RR	actn__R___btd_RR	Cucumibacter_marinus
391	actn__R	diact	actn__R___diact	Cucumibacter_marinus
392	actn__R	h	actn__R___h	Cucumibacter_marinus
393	actn__R	nad	actn__R___nad	Cucumibacter_marinus
394	actn__R	nadh	actn__R___nadh	Cucumibacter_marinus
395	actn__R	nadph	actn__R___nadph	Cucumibacter_marinus
396	ade	amp	ade___amp	Cucumibacter_marinus
397	ade	ppi	ade___ppi	Cucumibacter_marinus
398	adhlam	accoa	adhlam___accoa	Cucumibacter_marinus
399	adhlam	dhlam	adhlam___dhlam	Cucumibacter_marinus
400	adn	ade	adn___ade	Cucumibacter_marinus
401	adn	adp	adn___adp	Cucumibacter_marinus
402	adn	amp	adn___amp	Cucumibacter_marinus
403	adn	h	adn___h	Cucumibacter_marinus
404	adn	r1p	adn___r1p	Cucumibacter_marinus
405	adp	3pg	adp___3pg	Cucumibacter_marinus
406	adp	amp	adp___amp	Cucumibacter_marinus
407	adp	atp	adp___atp	Cucumibacter_marinus
408	adp	dadp	adp___dadp	Cucumibacter_marinus
409	adp	dcmp	adp___dcmp	Cucumibacter_marinus
410	adp	dgmp	adp___dgmp	Cucumibacter_marinus
411	adp	dump	adp___dump	Cucumibacter_marinus
