substrate	product	rxn	taxon
392	air	adp	air___adp	Schwartzia_succinivorans
393	air	h	air___h	Schwartzia_succinivorans
394	air	pi	air___pi	Schwartzia_succinivorans
395	akg	acg5sa	akg___acg5sa	Schwartzia_succinivorans
396	akg	co2	akg___co2	Schwartzia_succinivorans
397	akg	glu__L	akg___glu__L	Schwartzia_succinivorans
398	akg	nad	akg___nad	Schwartzia_succinivorans
399	akg	nadp	akg___nadp	Schwartzia_succinivorans
400	akg	succoa	akg___succoa	Schwartzia_succinivorans
401	akg	sucsal	akg___sucsal	Schwartzia_succinivorans
402	ala__D	adp	ala__D___adp	Schwartzia_succinivorans
