substrate	product	rxn	taxon
367	achms	cyst__L	achms___cyst__L	Woodsholea_maritima
368	achms	h	achms___h	Woodsholea_maritima
369	acmum6p	acgam6p	acmum6p___acgam6p	Woodsholea_maritima
370	acmum6p	lac__D	acmum6p___lac__D	Woodsholea_maritima
371	acon_C	icit	acon_C___icit	Woodsholea_maritima
372	acorn	ac	acorn___ac	Woodsholea_maritima
373	acorn	acg5sa	acorn___acg5sa	Woodsholea_maritima
374	acorn	glu__L	acorn___glu__L	Woodsholea_maritima
375	acorn	orn	acorn___orn	Woodsholea_maritima
376	ACP	acACP	ACP___acACP	Woodsholea_maritima
377	ACP	amp	ACP___amp	Woodsholea_maritima
378	ACP	coa	ACP___coa	Woodsholea_maritima
379	ACP	ddcaACP	ACP___ddcaACP	Woodsholea_maritima
380	ACP	malACP	ACP___malACP	Woodsholea_maritima
381	ACP	myrsACP	ACP___myrsACP	Woodsholea_maritima
382	ACP	ppi	ACP___ppi	Woodsholea_maritima
383	ACP	tdeACP	ACP___tdeACP	Woodsholea_maritima
384	acser	ac	acser___ac	Woodsholea_maritima
385	acser	cys__L	acser___cys__L	Woodsholea_maritima
386	acser	h	acser___h	Woodsholea_maritima
387	acser	scys__L	acser___scys__L	Woodsholea_maritima
388	actACP	3haACP	actACP___3haACP	Woodsholea_maritima
389	actACP	ACP	actACP___ACP	Woodsholea_maritima
390	actACP	co2	actACP___co2	Woodsholea_maritima
391	actACP	dcaACP	actACP___dcaACP	Woodsholea_maritima
392	actACP	ddcaACP	actACP___ddcaACP	Woodsholea_maritima
393	actACP	h2o	actACP___h2o	Woodsholea_maritima
394	actACP	hdeACP	actACP___hdeACP	Woodsholea_maritima
395	actACP	myrsACP	actACP___myrsACP	Woodsholea_maritima
396	actACP	nadp	actACP___nadp	Woodsholea_maritima
397	actACP	octeACP	actACP___octeACP	Woodsholea_maritima
398	actACP	palmACP	actACP___palmACP	Woodsholea_maritima
399	actACP	tdeACP	actACP___tdeACP	Woodsholea_maritima
400	ade	amp	ade___amp	Woodsholea_maritima
401	ade	ppi	ade___ppi	Woodsholea_maritima
402	adhlam	accoa	adhlam___accoa	Woodsholea_maritima
403	adhlam	dhlam	adhlam___dhlam	Woodsholea_maritima
404	adn	adp	adn___adp	Woodsholea_maritima
405	adn	amp	adn___amp	Woodsholea_maritima
406	adn	h	adn___h	Woodsholea_maritima
407	adp	3pg	adp___3pg	Woodsholea_maritima
408	adp	amp	adp___amp	Woodsholea_maritima
409	adp	atp	adp___atp	Woodsholea_maritima
410	adp	dadp	adp___dadp	Woodsholea_maritima
411	adp	dump	adp___dump	Woodsholea_maritima
412	adp	grxox	adp___grxox	Woodsholea_maritima
413	adp	h2o	adp___h2o	Woodsholea_maritima
414	adp	itp	adp___itp	Woodsholea_maritima
415	adp	pyr	adp___pyr	Woodsholea_maritima
416	adp	trdox	adp___trdox	Woodsholea_maritima
417	adpglc	adp	adpglc___adp	Woodsholea_maritima
418	adpglc	glycogen	adpglc___glycogen	Woodsholea_maritima
419	adpglc	h	adpglc___h	Woodsholea_maritima
420	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Woodsholea_maritima
421	adphep_LD	adp	adphep_LD___adp	Woodsholea_maritima
422	adphep_LD	h	adphep_LD___h	Woodsholea_maritima
423	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Woodsholea_maritima
