substrate	product	rxn	taxon
300	5mdru1p	h2o	5mdru1p___h2o	Prosthecochloris_aestuarii
301	5mthf	h	5mthf___h	Prosthecochloris_aestuarii
302	5mthf	met__L	5mthf___met__L	Prosthecochloris_aestuarii
303	5mthf	thf	5mthf___thf	Prosthecochloris_aestuarii
304	5mtr	5mdr1p	5mtr___5mdr1p	Prosthecochloris_aestuarii
305	5mtr	adp	5mtr___adp	Prosthecochloris_aestuarii
306	5mtr	h	5mtr___h	Prosthecochloris_aestuarii
307	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Prosthecochloris_aestuarii
308	5odhf2a	h	5odhf2a___h	Prosthecochloris_aestuarii
309	6pgc	co2	6pgc___co2	Prosthecochloris_aestuarii
310	6pgc	nadph	6pgc___nadph	Prosthecochloris_aestuarii
311	6pgc	ru5p__D	6pgc___ru5p__D	Prosthecochloris_aestuarii
312	6pgg	g6p	6pgg___g6p	Prosthecochloris_aestuarii
313	6pgg	glc__D	6pgg___glc__D	Prosthecochloris_aestuarii
314	6pgl	6pgc	6pgl___6pgc	Prosthecochloris_aestuarii
315	6pgl	h	6pgl___h	Prosthecochloris_aestuarii
316	ac	accoa	ac___accoa	Prosthecochloris_aestuarii
317	ac	acser	ac___acser	Prosthecochloris_aestuarii
318	ac	amp	ac___amp	Prosthecochloris_aestuarii
319	ac	ppi	ac___ppi	Prosthecochloris_aestuarii
320	ac	trdrd	ac___trdrd	Prosthecochloris_aestuarii
321	ac	tsul	ac___tsul	Prosthecochloris_aestuarii
322	acACP	ACP	acACP___ACP	Prosthecochloris_aestuarii
323	acACP	actACP	acACP___actACP	Prosthecochloris_aestuarii
324	acACP	co2	acACP___co2	Prosthecochloris_aestuarii
325	acald	etoh	acald___etoh	Prosthecochloris_aestuarii
326	acald	h	acald___h	Prosthecochloris_aestuarii
327	acald	nad	acald___nad	Prosthecochloris_aestuarii
328	acald	nadh	acald___nadh	Prosthecochloris_aestuarii
329	accoa	2aobut	accoa___2aobut	Prosthecochloris_aestuarii
330	accoa	3c3hmp	accoa___3c3hmp	Prosthecochloris_aestuarii
331	accoa	acACP	accoa___acACP	Prosthecochloris_aestuarii
332	accoa	acgam1p	accoa___acgam1p	Prosthecochloris_aestuarii
333	accoa	acglu	accoa___acglu	Prosthecochloris_aestuarii
334	accoa	achms	accoa___achms	Prosthecochloris_aestuarii
335	accoa	acser	accoa___acser	Prosthecochloris_aestuarii
336	accoa	actACP	accoa___actACP	Prosthecochloris_aestuarii
337	accoa	adp	accoa___adp	Prosthecochloris_aestuarii
338	accoa	cit	accoa___cit	Prosthecochloris_aestuarii
339	accoa	co2	accoa___co2	Prosthecochloris_aestuarii
340	accoa	h	accoa___h	Prosthecochloris_aestuarii
341	accoa	h2o	accoa___h2o	Prosthecochloris_aestuarii
342	accoa	hdca	accoa___hdca	Prosthecochloris_aestuarii
343	accoa	hdcea	accoa___hdcea	Prosthecochloris_aestuarii
344	accoa	malcoa	accoa___malcoa	Prosthecochloris_aestuarii
345	accoa	nadp	accoa___nadp	Prosthecochloris_aestuarii
346	accoa	ocdca	accoa___ocdca	Prosthecochloris_aestuarii
347	accoa	ocdcea	accoa___ocdcea	Prosthecochloris_aestuarii
348	accoa	pi	accoa___pi	Prosthecochloris_aestuarii
349	accoa	ttdca	accoa___ttdca	Prosthecochloris_aestuarii
350	accoa	udcpo5	accoa___udcpo5	Prosthecochloris_aestuarii
351	acg5p	acg5sa	acg5p___acg5sa	Prosthecochloris_aestuarii
352	acg5p	nadp	acg5p___nadp	Prosthecochloris_aestuarii
353	acg5p	pi	acg5p___pi	Prosthecochloris_aestuarii
354	acg5sa	ac	acg5sa___ac	Prosthecochloris_aestuarii
355	acg5sa	glu5sa	acg5sa___glu5sa	Prosthecochloris_aestuarii
356	acgam	acgam6p	acgam___acgam6p	Prosthecochloris_aestuarii
357	acgam	adp	acgam___adp	Prosthecochloris_aestuarii
358	acgam	h	acgam___h	Prosthecochloris_aestuarii
359	acgam1p	ppi	acgam1p___ppi	Prosthecochloris_aestuarii
360	acgam1p	uacgam	acgam1p___uacgam	Prosthecochloris_aestuarii
361	acgam6p	ac	acgam6p___ac	Prosthecochloris_aestuarii
362	acgam6p	gam6p	acgam6p___gam6p	Prosthecochloris_aestuarii
363	acglu	acg5p	acglu___acg5p	Prosthecochloris_aestuarii
364	acglu	acorn	acglu___acorn	Prosthecochloris_aestuarii
365	acglu	adp	acglu___adp	Prosthecochloris_aestuarii
366	acglu	glu__L	acglu___glu__L	Prosthecochloris_aestuarii
367	achms	ac	achms___ac	Prosthecochloris_aestuarii
368	achms	h	achms___h	Prosthecochloris_aestuarii
