substrate	product	rxn	taxon
337	5mcsn	amet	5mcsn___amet	Solibacillus_silvestris
338	5mcsn	csn	5mcsn___csn	Solibacillus_silvestris
339	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Solibacillus_silvestris
340	5mdru1p	dkmpp	5mdru1p___dkmpp	Solibacillus_silvestris
341	5mdru1p	h2o	5mdru1p___h2o	Solibacillus_silvestris
342	5mta	5mtr	5mta___5mtr	Solibacillus_silvestris
343	5mta	ade	5mta___ade	Solibacillus_silvestris
344	5mthf	h	5mthf___h	Solibacillus_silvestris
345	5mthf	met__L	5mthf___met__L	Solibacillus_silvestris
346	5mthf	thf	5mthf___thf	Solibacillus_silvestris
347	5mtr	5mdr1p	5mtr___5mdr1p	Solibacillus_silvestris
348	5mtr	adp	5mtr___adp	Solibacillus_silvestris
349	5mtr	h	5mtr___h	Solibacillus_silvestris
350	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Solibacillus_silvestris
351	5odhf2a	h	5odhf2a___h	Solibacillus_silvestris
352	6pgc	co2	6pgc___co2	Solibacillus_silvestris
353	6pgc	nadph	6pgc___nadph	Solibacillus_silvestris
354	6pgc	ru5p__D	6pgc___ru5p__D	Solibacillus_silvestris
355	6pgg	g6p	6pgg___g6p	Solibacillus_silvestris
356	6pgg	glc__D	6pgg___glc__D	Solibacillus_silvestris
357	6pgl	6pgc	6pgl___6pgc	Solibacillus_silvestris
358	6pgl	h	6pgl___h	Solibacillus_silvestris
359	aacoa	coa	aacoa___coa	Solibacillus_silvestris
360	aacoa	h	aacoa___h	Solibacillus_silvestris
361	aacoa	hmgcoa	aacoa___hmgcoa	Solibacillus_silvestris
362	ac	accoa	ac___accoa	Solibacillus_silvestris
363	ac	acser	ac___acser	Solibacillus_silvestris
364	ac	amp	ac___amp	Solibacillus_silvestris
365	ac	ppi	ac___ppi	Solibacillus_silvestris
366	ac	trdrd	ac___trdrd	Solibacillus_silvestris
367	ac	tsul	ac___tsul	Solibacillus_silvestris
368	acACP	ACP	acACP___ACP	Solibacillus_silvestris
369	acACP	actACP	acACP___actACP	Solibacillus_silvestris
370	acACP	co2	acACP___co2	Solibacillus_silvestris
371	acald	accoa	acald___accoa	Solibacillus_silvestris
372	acald	etoh	acald___etoh	Solibacillus_silvestris
373	acald	h	acald___h	Solibacillus_silvestris
374	acald	nad	acald___nad	Solibacillus_silvestris
375	acald	nadh	acald___nadh	Solibacillus_silvestris
376	acamoxm	26dapime	acamoxm___26dapime	Solibacillus_silvestris
377	acamoxm	akg	acamoxm___akg	Solibacillus_silvestris
378	accoa	2aobut	accoa___2aobut	Solibacillus_silvestris
379	accoa	3c3hmp	accoa___3c3hmp	Solibacillus_silvestris
380	accoa	3odcoa	accoa___3odcoa	Solibacillus_silvestris
381	accoa	3oddcoa	accoa___3oddcoa	Solibacillus_silvestris
382	accoa	3oocoa	accoa___3oocoa	Solibacillus_silvestris
383	accoa	3otdcoa	accoa___3otdcoa	Solibacillus_silvestris
384	accoa	aacoa	accoa___aacoa	Solibacillus_silvestris
385	accoa	acACP	accoa___acACP	Solibacillus_silvestris
386	accoa	acamoxm	accoa___acamoxm	Solibacillus_silvestris
387	accoa	acgam1p	accoa___acgam1p	Solibacillus_silvestris
388	accoa	acglu	accoa___acglu	Solibacillus_silvestris
389	accoa	achms	accoa___achms	Solibacillus_silvestris
390	accoa	acser	accoa___acser	Solibacillus_silvestris
391	accoa	actACP	accoa___actACP	Solibacillus_silvestris
392	accoa	adp	accoa___adp	Solibacillus_silvestris
393	accoa	cit	accoa___cit	Solibacillus_silvestris
394	accoa	co2	accoa___co2	Solibacillus_silvestris
395	accoa	h	accoa___h	Solibacillus_silvestris
396	accoa	h2o	accoa___h2o	Solibacillus_silvestris
397	accoa	hdca	accoa___hdca	Solibacillus_silvestris
398	accoa	hdcea	accoa___hdcea	Solibacillus_silvestris
399	accoa	hmgcoa	accoa___hmgcoa	Solibacillus_silvestris
400	accoa	malcoa	accoa___malcoa	Solibacillus_silvestris
401	accoa	nadp	accoa___nadp	Solibacillus_silvestris
402	accoa	ocdca	accoa___ocdca	Solibacillus_silvestris
403	accoa	ocdcea	accoa___ocdcea	Solibacillus_silvestris
404	accoa	pi	accoa___pi	Solibacillus_silvestris
405	accoa	ttdca	accoa___ttdca	Solibacillus_silvestris
406	acg5p	acg5sa	acg5p___acg5sa	Solibacillus_silvestris
