substrate	product	rxn	taxon
375	accoa	hdcea	accoa___hdcea	Neptuniibacter_marinus
376	accoa	hmgcoa	accoa___hmgcoa	Neptuniibacter_marinus
377	accoa	malcoa	accoa___malcoa	Neptuniibacter_marinus
378	accoa	nadp	accoa___nadp	Neptuniibacter_marinus
379	accoa	ocdca	accoa___ocdca	Neptuniibacter_marinus
380	accoa	ocdcea	accoa___ocdcea	Neptuniibacter_marinus
381	accoa	pi	accoa___pi	Neptuniibacter_marinus
382	accoa	ttdca	accoa___ttdca	Neptuniibacter_marinus
383	accoa	udcpo5	accoa___udcpo5	Neptuniibacter_marinus
384	acg5p	acg5sa	acg5p___acg5sa	Neptuniibacter_marinus
385	acg5p	nadp	acg5p___nadp	Neptuniibacter_marinus
386	acg5p	pi	acg5p___pi	Neptuniibacter_marinus
387	acgam	acgam6p	acgam___acgam6p	Neptuniibacter_marinus
388	acgam	adp	acgam___adp	Neptuniibacter_marinus
389	acgam	h	acgam___h	Neptuniibacter_marinus
390	acgam1p	ppi	acgam1p___ppi	Neptuniibacter_marinus
391	acgam1p	uacgam	acgam1p___uacgam	Neptuniibacter_marinus
392	acgam6p	ac	acgam6p___ac	Neptuniibacter_marinus
393	acgam6p	gam6p	acgam6p___gam6p	Neptuniibacter_marinus
