substrate	product	rxn	taxon
311	5fthf	methf	5fthf___methf	Trichococcus_palustris
312	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Trichococcus_palustris
313	5mdru1p	dkmpp	5mdru1p___dkmpp	Trichococcus_palustris
314	5mdru1p	h2o	5mdru1p___h2o	Trichococcus_palustris
315	5mta	5mtr	5mta___5mtr	Trichococcus_palustris
316	5mta	ade	5mta___ade	Trichococcus_palustris
317	5mthf	h	5mthf___h	Trichococcus_palustris
318	5mthf	met__L	5mthf___met__L	Trichococcus_palustris
319	5mthf	thf	5mthf___thf	Trichococcus_palustris
320	5mtr	5mdr1p	5mtr___5mdr1p	Trichococcus_palustris
321	5mtr	adp	5mtr___adp	Trichococcus_palustris
322	5mtr	h	5mtr___h	Trichococcus_palustris
323	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Trichococcus_palustris
324	5odhf2a	h	5odhf2a___h	Trichococcus_palustris
325	5pmev	5dpmev	5pmev___5dpmev	Trichococcus_palustris
326	5pmev	adp	5pmev___adp	Trichococcus_palustris
327	6pgc	co2	6pgc___co2	Trichococcus_palustris
328	6pgc	nadph	6pgc___nadph	Trichococcus_palustris
329	6pgc	ru5p__D	6pgc___ru5p__D	Trichococcus_palustris
330	6pgg	g6p	6pgg___g6p	Trichococcus_palustris
331	6pgg	glc__D	6pgg___glc__D	Trichococcus_palustris
332	6pgl	6pgc	6pgl___6pgc	Trichococcus_palustris
333	6pgl	h	6pgl___h	Trichococcus_palustris
334	aacoa	coa	aacoa___coa	Trichococcus_palustris
335	aacoa	h	aacoa___h	Trichococcus_palustris
336	aacoa	hmgcoa	aacoa___hmgcoa	Trichococcus_palustris
337	abt__L	arab__L	abt__L___arab__L	Trichococcus_palustris
338	abt__L	h	abt__L___h	Trichococcus_palustris
339	abt__L	nadph	abt__L___nadph	Trichococcus_palustris
340	ac	accoa	ac___accoa	Trichococcus_palustris
341	ac	acser	ac___acser	Trichococcus_palustris
342	ac	amp	ac___amp	Trichococcus_palustris
343	ac	ppi	ac___ppi	Trichococcus_palustris
344	ac	trdrd	ac___trdrd	Trichococcus_palustris
345	ac	tsul	ac___tsul	Trichococcus_palustris
346	acACP	ACP	acACP___ACP	Trichococcus_palustris
347	acACP	actACP	acACP___actACP	Trichococcus_palustris
348	acACP	co2	acACP___co2	Trichococcus_palustris
349	acald	accoa	acald___accoa	Trichococcus_palustris
350	acald	etoh	acald___etoh	Trichococcus_palustris
351	acald	h	acald___h	Trichococcus_palustris
352	acald	nad	acald___nad	Trichococcus_palustris
353	acald	nadh	acald___nadh	Trichococcus_palustris
354	acamoxm	26dapime	acamoxm___26dapime	Trichococcus_palustris
355	acamoxm	akg	acamoxm___akg	Trichococcus_palustris
356	accoa	2aobut	accoa___2aobut	Trichococcus_palustris
357	accoa	3c3hmp	accoa___3c3hmp	Trichococcus_palustris
358	accoa	aacoa	accoa___aacoa	Trichococcus_palustris
359	accoa	acACP	accoa___acACP	Trichococcus_palustris
360	accoa	acamoxm	accoa___acamoxm	Trichococcus_palustris
361	accoa	acgam1p	accoa___acgam1p	Trichococcus_palustris
362	accoa	acglu	accoa___acglu	Trichococcus_palustris
363	accoa	achms	accoa___achms	Trichococcus_palustris
364	accoa	acser	accoa___acser	Trichococcus_palustris
365	accoa	actACP	accoa___actACP	Trichococcus_palustris
366	accoa	actp	accoa___actp	Trichococcus_palustris
367	accoa	adp	accoa___adp	Trichococcus_palustris
368	accoa	cit	accoa___cit	Trichococcus_palustris
369	accoa	co2	accoa___co2	Trichococcus_palustris
370	accoa	h	accoa___h	Trichococcus_palustris
371	accoa	h2o	accoa___h2o	Trichococcus_palustris
372	accoa	hdca	accoa___hdca	Trichococcus_palustris
373	accoa	hdcea	accoa___hdcea	Trichococcus_palustris
374	accoa	hmgcoa	accoa___hmgcoa	Trichococcus_palustris
375	accoa	malcoa	accoa___malcoa	Trichococcus_palustris
376	accoa	nadp	accoa___nadp	Trichococcus_palustris
377	accoa	ocdca	accoa___ocdca	Trichococcus_palustris
378	accoa	ocdcea	accoa___ocdcea	Trichococcus_palustris
379	accoa	pi	accoa___pi	Trichococcus_palustris
380	accoa	ttdca	accoa___ttdca	Trichococcus_palustris
381	acg5p	acg5sa	acg5p___acg5sa	Trichococcus_palustris
382	acg5p	nadp	acg5p___nadp	Trichococcus_palustris
383	acg5p	pi	acg5p___pi	Trichococcus_palustris
384	acg5sa	ac	acg5sa___ac	Trichococcus_palustris
385	acg5sa	glu5sa	acg5sa___glu5sa	Trichococcus_palustris
386	acgam	acgam6p	acgam___acgam6p	Trichococcus_palustris
387	acgam	adp	acgam___adp	Trichococcus_palustris
388	acgam	h	acgam___h	Trichococcus_palustris
389	acgam1p	ppi	acgam1p___ppi	Trichococcus_palustris
390	acgam1p	uacgam	acgam1p___uacgam	Trichococcus_palustris
391	acgam6p	ac	acgam6p___ac	Trichococcus_palustris
392	acgam6p	gam6p	acgam6p___gam6p	Trichococcus_palustris
393	acglu	acg5p	acglu___acg5p	Trichococcus_palustris
394	acglu	acorn	acglu___acorn	Trichococcus_palustris
395	acglu	adp	acglu___adp	Trichococcus_palustris
396	acglu	glu__L	acglu___glu__L	Trichococcus_palustris
397	achms	ac	achms___ac	Trichococcus_palustris
398	achms	h	achms___h	Trichococcus_palustris
399	achms	hcys__L	achms___hcys__L	Trichococcus_palustris
400	acmana	acmanap	acmana___acmanap	Trichococcus_palustris
401	acmana	adp	acmana___adp	Trichococcus_palustris
402	acmana	h	acmana___h	Trichococcus_palustris
403	acmanap	acgam6p	acmanap___acgam6p	Trichococcus_palustris
404	acmum6p	acgam6p	acmum6p___acgam6p	Trichococcus_palustris
405	acmum6p	lac__D	acmum6p___lac__D	Trichococcus_palustris
406	acorn	acg5sa	acorn___acg5sa	Trichococcus_palustris
407	acorn	glu__L	acorn___glu__L	Trichococcus_palustris
408	ACP	acACP	ACP___acACP	Trichococcus_palustris
409	ACP	amp	ACP___amp	Trichococcus_palustris
410	ACP	apoACP	ACP___apoACP	Trichococcus_palustris
411	ACP	coa	ACP___coa	Trichococcus_palustris
412	ACP	ddcaACP	ACP___ddcaACP	Trichococcus_palustris
413	ACP	h	ACP___h	Trichococcus_palustris
414	ACP	malACP	ACP___malACP	Trichococcus_palustris
415	ACP	myrsACP	ACP___myrsACP	Trichococcus_palustris
416	ACP	pan4p	ACP___pan4p	Trichococcus_palustris
417	ACP	ppi	ACP___ppi	Trichococcus_palustris
418	ACP	tdeACP	ACP___tdeACP	Trichococcus_palustris
419	acser	ac	acser___ac	Trichococcus_palustris
420	acser	cys__L	acser___cys__L	Trichococcus_palustris
421	acser	h	acser___h	Trichococcus_palustris
422	acser	scys__L	acser___scys__L	Trichococcus_palustris
423	actACP	3haACP	actACP___3haACP	Trichococcus_palustris
