substrate	product	rxn	taxon
295	4fe4s	nadh	4fe4s___nadh	Desulfococcus_multivorans
296	4h2kpi	pyr	4h2kpi___pyr	Desulfococcus_multivorans
297	4h2kpi	sucsal	4h2kpi___sucsal	Desulfococcus_multivorans
298	4hthr	adp	4hthr___adp	Desulfococcus_multivorans
299	4hthr	h	4hthr___h	Desulfococcus_multivorans
300	4hthr	phthr	4hthr___phthr	Desulfococcus_multivorans
301	4mhetz	4mpetz	4mhetz___4mpetz	Desulfococcus_multivorans
302	4mhetz	adp	4mhetz___adp	Desulfococcus_multivorans
303	4mhetz	h	4mhetz___h	Desulfococcus_multivorans
304	4mop	akg	4mop___akg	Desulfococcus_multivorans
305	4mop	co2	4mop___co2	Desulfococcus_multivorans
306	4mop	ivcoa	4mop___ivcoa	Desulfococcus_multivorans
307	4mop	leu__L	4mop___leu__L	Desulfococcus_multivorans
308	4mop	nadh	4mop___nadh	Desulfococcus_multivorans
309	4mpetz	ppi	4mpetz___ppi	Desulfococcus_multivorans
310	4mpetz	thmmp	4mpetz___thmmp	Desulfococcus_multivorans
311	4pasp	aspsa	4pasp___aspsa	Desulfococcus_multivorans
312	4pasp	nadp	4pasp___nadp	Desulfococcus_multivorans
313	4pasp	pi	4pasp___pi	Desulfococcus_multivorans
314	4ppan	4ppcys	4ppan___4ppcys	Desulfococcus_multivorans
315	4ppan	cdp	4ppan___cdp	Desulfococcus_multivorans
316	4ppan	h	4ppan___h	Desulfococcus_multivorans
317	4ppan	pi	4ppan___pi	Desulfococcus_multivorans
318	4ppcys	co2	4ppcys___co2	Desulfococcus_multivorans
319	4ppcys	pan4p	4ppcys___pan4p	Desulfococcus_multivorans
320	4r5au	dmlz	4r5au___dmlz	Desulfococcus_multivorans
321	4r5au	h2o	4r5au___h2o	Desulfococcus_multivorans
322	4r5au	pi	4r5au___pi	Desulfococcus_multivorans
323	5aizc	25aics	5aizc___25aics	Desulfococcus_multivorans
324	5aizc	adp	5aizc___adp	Desulfococcus_multivorans
325	5aizc	h	5aizc___h	Desulfococcus_multivorans
326	5aizc	pi	5aizc___pi	Desulfococcus_multivorans
327	5aop	h	5aop___h	Desulfococcus_multivorans
328	5aop	h2o	5aop___h2o	Desulfococcus_multivorans
329	5aop	ppbng	5aop___ppbng	Desulfococcus_multivorans
330	5aprbu	4r5au	5aprbu___4r5au	Desulfococcus_multivorans
331	5aprbu	pi	5aprbu___pi	Desulfococcus_multivorans
332	5apru	5aprbu	5apru___5aprbu	Desulfococcus_multivorans
333	5apru	nadp	5apru___nadp	Desulfococcus_multivorans
334	5caiz	5aizc	5caiz___5aizc	Desulfococcus_multivorans
335	5cmhm	5cohe	5cmhm___5cohe	Desulfococcus_multivorans
336	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Desulfococcus_multivorans
337	5cmhmsa	h	5cmhmsa___h	Desulfococcus_multivorans
338	5cmhmsa	nadh	5cmhmsa___nadh	Desulfococcus_multivorans
339	5cohe	2hh24dd	5cohe___2hh24dd	Desulfococcus_multivorans
340	5cohe	co2	5cohe___co2	Desulfococcus_multivorans
341	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Desulfococcus_multivorans
342	5mdru1p	dkmpp	5mdru1p___dkmpp	Desulfococcus_multivorans
343	5mdru1p	h2o	5mdru1p___h2o	Desulfococcus_multivorans
344	5mta	ade	5mta___ade	Desulfococcus_multivorans
345	5mthf	h	5mthf___h	Desulfococcus_multivorans
346	5mthf	met__L	5mthf___met__L	Desulfococcus_multivorans
347	5mthf	thf	5mthf___thf	Desulfococcus_multivorans
348	aacoa	coa	aacoa___coa	Desulfococcus_multivorans
349	aacoa	h	aacoa___h	Desulfococcus_multivorans
350	aacoa	hmgcoa	aacoa___hmgcoa	Desulfococcus_multivorans
351	ac	accoa	ac___accoa	Desulfococcus_multivorans
352	ac	acser	ac___acser	Desulfococcus_multivorans
353	ac	amp	ac___amp	Desulfococcus_multivorans
354	ac	ppi	ac___ppi	Desulfococcus_multivorans
355	ac	succ	ac___succ	Desulfococcus_multivorans
356	ac	trdrd	ac___trdrd	Desulfococcus_multivorans
357	ac	tsul	ac___tsul	Desulfococcus_multivorans
358	acACP	ACP	acACP___ACP	Desulfococcus_multivorans
359	acACP	actACP	acACP___actACP	Desulfococcus_multivorans
360	acACP	co2	acACP___co2	Desulfococcus_multivorans
361	acald	accoa	acald___accoa	Desulfococcus_multivorans
362	acald	etoh	acald___etoh	Desulfococcus_multivorans
363	acald	h	acald___h	Desulfococcus_multivorans
364	acald	nad	acald___nad	Desulfococcus_multivorans
365	acald	nadh	acald___nadh	Desulfococcus_multivorans
366	acamoxm	26dapime	acamoxm___26dapime	Desulfococcus_multivorans
367	acamoxm	akg	acamoxm___akg	Desulfococcus_multivorans
368	accoa	2aobut	accoa___2aobut	Desulfococcus_multivorans
369	accoa	3c3hmp	accoa___3c3hmp	Desulfococcus_multivorans
370	accoa	3oddcoa	accoa___3oddcoa	Desulfococcus_multivorans
371	accoa	3otdcoa	accoa___3otdcoa	Desulfococcus_multivorans
372	accoa	aacoa	accoa___aacoa	Desulfococcus_multivorans
373	accoa	acACP	accoa___acACP	Desulfococcus_multivorans
374	accoa	acamoxm	accoa___acamoxm	Desulfococcus_multivorans
375	accoa	acgam1p	accoa___acgam1p	Desulfococcus_multivorans
376	accoa	acglu	accoa___acglu	Desulfococcus_multivorans
377	accoa	acser	accoa___acser	Desulfococcus_multivorans
378	accoa	actACP	accoa___actACP	Desulfococcus_multivorans
379	accoa	adp	accoa___adp	Desulfococcus_multivorans
380	accoa	cit	accoa___cit	Desulfococcus_multivorans
381	accoa	co2	accoa___co2	Desulfococcus_multivorans
382	accoa	h	accoa___h	Desulfococcus_multivorans
383	accoa	h2o	accoa___h2o	Desulfococcus_multivorans
384	accoa	hdca	accoa___hdca	Desulfococcus_multivorans
385	accoa	hdcea	accoa___hdcea	Desulfococcus_multivorans
386	accoa	hmgcoa	accoa___hmgcoa	Desulfococcus_multivorans
387	accoa	malcoa	accoa___malcoa	Desulfococcus_multivorans
388	accoa	nadp	accoa___nadp	Desulfococcus_multivorans
