substrate	product	rxn	taxon
366	6pgg	glc__D	6pgg___glc__D	Streptacidiphilus_albus
367	6pgl	6pgc	6pgl___6pgc	Streptacidiphilus_albus
368	6pgl	h	6pgl___h	Streptacidiphilus_albus
369	aacoa	coa	aacoa___coa	Streptacidiphilus_albus
370	aacoa	h	aacoa___h	Streptacidiphilus_albus
371	aacoa	hmgcoa	aacoa___hmgcoa	Streptacidiphilus_albus
372	ac	accoa	ac___accoa	Streptacidiphilus_albus
373	ac	acser	ac___acser	Streptacidiphilus_albus
374	ac	amp	ac___amp	Streptacidiphilus_albus
375	ac	ppi	ac___ppi	Streptacidiphilus_albus
376	ac	trdrd	ac___trdrd	Streptacidiphilus_albus
377	ac	tsul	ac___tsul	Streptacidiphilus_albus
378	acACP	ACP	acACP___ACP	Streptacidiphilus_albus
379	acACP	actACP	acACP___actACP	Streptacidiphilus_albus
380	acACP	co2	acACP___co2	Streptacidiphilus_albus
381	acald	accoa	acald___accoa	Streptacidiphilus_albus
382	acald	etoh	acald___etoh	Streptacidiphilus_albus
383	acald	h	acald___h	Streptacidiphilus_albus
384	acald	nad	acald___nad	Streptacidiphilus_albus
385	acald	nadh	acald___nadh	Streptacidiphilus_albus
386	accoa	2aobut	accoa___2aobut	Streptacidiphilus_albus
387	accoa	3c3hmp	accoa___3c3hmp	Streptacidiphilus_albus
388	accoa	3odcoa	accoa___3odcoa	Streptacidiphilus_albus
389	accoa	3oddcoa	accoa___3oddcoa	Streptacidiphilus_albus
390	accoa	3oocoa	accoa___3oocoa	Streptacidiphilus_albus
