substrate	product	rxn	taxon
937	fldrd	dctp	fldrd___dctp	Bordetella_pertussis
938	fldrd	dgtp	fldrd___dgtp	Bordetella_pertussis
939	fldrd	dutp	fldrd___dutp	Bordetella_pertussis
940	fldrd	fldox	fldrd___fldox	Bordetella_pertussis
941	fldrd	h2o	fldrd___h2o	Bordetella_pertussis
942	flxr	datp	flxr___datp	Bordetella_pertussis
943	flxr	dctp	flxr___dctp	Bordetella_pertussis
944	flxr	dgtp	flxr___dgtp	Bordetella_pertussis
945	flxr	dutp	flxr___dutp	Bordetella_pertussis
946	flxr	flxso	flxr___flxso	Bordetella_pertussis
947	flxr	h2o	flxr___h2o	Bordetella_pertussis
948	flxso	flxr	flxso___flxr	Bordetella_pertussis
949	flxso	h	flxso___h	Bordetella_pertussis
950	fmn	fmnh2	fmn___fmnh2	Bordetella_pertussis
951	fmn	fmnRD	fmn___fmnRD	Bordetella_pertussis
952	fmn	nad	fmn___nad	Bordetella_pertussis
953	fmn	nadp	fmn___nadp	Bordetella_pertussis
954	fmnh2	fmn	fmnh2___fmn	Bordetella_pertussis
955	fmnRD	fmn	fmnRD___fmn	Bordetella_pertussis
956	fmnRD	h	fmnRD___h	Bordetella_pertussis
957	fmnRD	h2o	fmnRD___h2o	Bordetella_pertussis
958	fmnRD	so3	fmnRD___so3	Bordetella_pertussis
959	fol	dhf	fol___dhf	Bordetella_pertussis
960	fol	nadp	fol___nadp	Bordetella_pertussis
961	for	adp	for___adp	Bordetella_pertussis
962	for	pi	for___pi	Bordetella_pertussis
963	fpram	adp	fpram___adp	Bordetella_pertussis
964	fpram	air	fpram___air	Bordetella_pertussis
965	fpram	h	fpram___h	Bordetella_pertussis
966	fpram	pi	fpram___pi	Bordetella_pertussis
967	fprica	h2o	fprica___h2o	Bordetella_pertussis
968	fprica	imp	fprica___imp	Bordetella_pertussis
969	fru	adp	fru___adp	Bordetella_pertussis
970	fru	f6p	fru___f6p	Bordetella_pertussis
971	fru	h	fru___h	Bordetella_pertussis
972	g1p	adpglc	g1p___adpglc	Bordetella_pertussis
973	g1p	ppi	g1p___ppi	Bordetella_pertussis
974	g1p	udpg	g1p___udpg	Bordetella_pertussis
975	g3p	13dpg	g3p___13dpg	Bordetella_pertussis
976	g3p	co2	g3p___co2	Bordetella_pertussis
977	g3p	dxyl5p	g3p___dxyl5p	Bordetella_pertussis
978	g3p	e4p	g3p___e4p	Bordetella_pertussis
979	g3p	h	g3p___h	Bordetella_pertussis
980	g3p	nadh	g3p___nadh	Bordetella_pertussis
981	g3p	xu5p__D	g3p___xu5p__D	Bordetella_pertussis
982	g3pe	etha	g3pe___etha	Bordetella_pertussis
983	g3pe	glyc3p	g3pe___glyc3p	Bordetella_pertussis
984	g3pe	h	g3pe___h	Bordetella_pertussis
985	g3pg	glyc	g3pg___glyc	Bordetella_pertussis
986	g3pg	glyc3p	g3pg___glyc3p	Bordetella_pertussis
987	g3pg	h	g3pg___h	Bordetella_pertussis
988	g6p	f6p	g6p___f6p	Bordetella_pertussis
989	gal	adp	gal___adp	Bordetella_pertussis
990	gal	gal1p	gal___gal1p	Bordetella_pertussis
991	gal	h	gal___h	Bordetella_pertussis
992	gal1p	udpgal	gal1p___udpgal	Bordetella_pertussis
993	gam1p	acgam1p	gam1p___acgam1p	Bordetella_pertussis
994	gam1p	coa	gam1p___coa	Bordetella_pertussis
995	gam1p	h	gam1p___h	Bordetella_pertussis
996	gam6p	gam1p	gam6p___gam1p	Bordetella_pertussis
997	gar	fgam	gar___fgam	Bordetella_pertussis
998	gar	h	gar___h	Bordetella_pertussis
999	gcald	glyclt	gcald___glyclt	Bordetella_pertussis
1000	gcald	h	gcald___h	Bordetella_pertussis
1001	gcald	nadh	gcald___nadh	Bordetella_pertussis
1002	gdp	dgdp	gdp___dgdp	Bordetella_pertussis
1003	gdp	gdpmann	gdp___gdpmann	Bordetella_pertussis
1004	gdp	grxox	gdp___grxox	Bordetella_pertussis
1005	gdp	h2o	gdp___h2o	Bordetella_pertussis
1006	gdp	pi	gdp___pi	Bordetella_pertussis
1007	gdp	trdox	gdp___trdox	Bordetella_pertussis
1008	gdpmann	h	gdpmann___h	Bordetella_pertussis
1009	gdptp	gtp	gdptp___gtp	Bordetella_pertussis
1010	gdptp	ppi	gdptp___ppi	Bordetella_pertussis
1011	ghhlipa	adp	ghhlipa___adp	Bordetella_pertussis
1012	ghhlipa	h	ghhlipa___h	Bordetella_pertussis
1013	ghhlipa	hghhlipa	ghhlipa___hghhlipa	Bordetella_pertussis
1014	glc__D	fru	glc__D___fru	Bordetella_pertussis
1015	gln__L	4adcho	gln__L___4adcho	Bordetella_pertussis
1016	gln__L	aicar	gln__L___aicar	Bordetella_pertussis
1017	gln__L	amp	gln__L___amp	Bordetella_pertussis
1018	gln__L	anth	gln__L___anth	Bordetella_pertussis
1019	gln__L	asn__L	gln__L___asn__L	Bordetella_pertussis
1020	gln__L	cbp	gln__L___cbp	Bordetella_pertussis
1021	gln__L	ctp	gln__L___ctp	Bordetella_pertussis
1022	gln__L	eig3p	gln__L___eig3p	Bordetella_pertussis
1023	gln__L	fpram	gln__L___fpram	Bordetella_pertussis
1024	gln__L	gam6p	gln__L___gam6p	Bordetella_pertussis
1025	gln__L	glu__L	gln__L___glu__L	Bordetella_pertussis
1026	gln__L	gmp	gln__L___gmp	Bordetella_pertussis
1027	gln__L	nad	gln__L___nad	Bordetella_pertussis
1028	gln__L	nadp	gln__L___nadp	Bordetella_pertussis
1029	gln__L	pram	gln__L___pram	Bordetella_pertussis
1030	gln__L	pyr	gln__L___pyr	Bordetella_pertussis
1031	glu__D	adp	glu__D___adp	Bordetella_pertussis
1032	glu__D	h	glu__D___h	Bordetella_pertussis
1033	glu__D	pi	glu__D___pi	Bordetella_pertussis
1034	glu__D	uamag	glu__D___uamag	Bordetella_pertussis
1035	glu__L	acglu	glu__L___acglu	Bordetella_pertussis
1036	glu__L	akg	glu__L___akg	Bordetella_pertussis
1037	glu__L	ala__L	glu__L___ala__L	Bordetella_pertussis
1038	glu__L	amp	glu__L___amp	Bordetella_pertussis
1039	glu__L	asp__L	glu__L___asp__L	Bordetella_pertussis
1040	glu__L	coa	glu__L___coa	Bordetella_pertussis
1041	glu__L	dhf	glu__L___dhf	Bordetella_pertussis
1042	glu__L	gln__L	glu__L___gln__L	Bordetella_pertussis
1043	glu__L	glu5p	glu__L___glu5p	Bordetella_pertussis
1044	glu__L	glutrna	glu__L___glutrna	Bordetella_pertussis
1045	glu__L	hisp	glu__L___hisp	Bordetella_pertussis
1046	glu__L	ile__L	glu__L___ile__L	Bordetella_pertussis
1047	glu__L	leu__L	glu__L___leu__L	Bordetella_pertussis
1048	glu__L	met__L	glu__L___met__L	Bordetella_pertussis
1049	glu__L	phe__L	glu__L___phe__L	Bordetella_pertussis
1050	glu__L	phthr	glu__L___phthr	Bordetella_pertussis
1051	glu__L	pser__L	glu__L___pser__L	Bordetella_pertussis
1052	glu__L	sl26da	glu__L___sl26da	Bordetella_pertussis
1053	glu__L	trp__L	glu__L___trp__L	Bordetella_pertussis
1054	glu__L	tyr__L	glu__L___tyr__L	Bordetella_pertussis
1055	glu__L	udpLa4n	glu__L___udpLa4n	Bordetella_pertussis
1056	glu1sa	5aop	glu1sa___5aop	Bordetella_pertussis
1057	glu5p	glu5sa	glu5p___glu5sa	Bordetella_pertussis
1058	glu5p	nadp	glu5p___nadp	Bordetella_pertussis
1059	glu5p	pi	glu5p___pi	Bordetella_pertussis
1060	glu5sa	1pyr5c	glu5sa___1pyr5c	Bordetella_pertussis
1061	glu5sa	h	glu5sa___h	Bordetella_pertussis
1062	glu5sa	h2o	glu5sa___h2o	Bordetella_pertussis
1063	glutrna	glu1sa	glutrna___glu1sa	Bordetella_pertussis
1064	glutrna	nadp	glutrna___nadp	Bordetella_pertussis
1065	glutrna	trnaglu	glutrna___trnaglu	Bordetella_pertussis
1066	glx	2h3opp	glx___2h3opp	Bordetella_pertussis
1067	glx	co2	glx___co2	Bordetella_pertussis
1068	gly	2aobut	gly___2aobut	Bordetella_pertussis
1069	gly	co2	gly___co2	Bordetella_pertussis
1070	gly	coa	gly___coa	Bordetella_pertussis
1071	gly	gar	gly___gar	Bordetella_pertussis
1072	gly	mlthf	gly___mlthf	Bordetella_pertussis
1073	gly	nadh	gly___nadh	Bordetella_pertussis
1074	gly	nh4	gly___nh4	Bordetella_pertussis
1075	glyc__R	3pg	glyc__R___3pg	Bordetella_pertussis
1076	glyc__R	adp	glyc__R___adp	Bordetella_pertussis
1077	glyc__R	h	glyc__R___h	Bordetella_pertussis
1078	glyc	adp	glyc___adp	Bordetella_pertussis
1079	glyc	glyc3p	glyc___glyc3p	Bordetella_pertussis
1080	glyc	h	glyc___h	Bordetella_pertussis
1081	glyc	nadh	glyc___nadh	Bordetella_pertussis
1082	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Bordetella_pertussis
1083	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Bordetella_pertussis
1084	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Bordetella_pertussis
1085	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Bordetella_pertussis
1086	glyc3p	1odecg3p	glyc3p___1odecg3p	Bordetella_pertussis
1087	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Bordetella_pertussis
1088	glyc3p	ACP	glyc3p___ACP	Bordetella_pertussis
1089	glyc3p	cmp	glyc3p___cmp	Bordetella_pertussis
1090	glyc3p	dhap	glyc3p___dhap	Bordetella_pertussis
1091	glyc3p	h	glyc3p___h	Bordetella_pertussis
1092	glyc3p	nadph	glyc3p___nadph	Bordetella_pertussis
1093	glyc3p	pgp120	glyc3p___pgp120	Bordetella_pertussis
1094	glyc3p	pgp140	glyc3p___pgp140	Bordetella_pertussis
1095	glyc3p	pgp141	glyc3p___pgp141	Bordetella_pertussis
1096	glyc3p	pgp160	glyc3p___pgp160	Bordetella_pertussis
1097	glyc3p	pgp161	glyc3p___pgp161	Bordetella_pertussis
1098	glyc3p	pgp180	glyc3p___pgp180	Bordetella_pertussis
1099	glyc3p	pgp181	glyc3p___pgp181	Bordetella_pertussis
1100	glyc3p	pi	glyc3p___pi	Bordetella_pertussis
1101	glycogen	g1p	glycogen___g1p	Bordetella_pertussis
1102	gmhep17bp	gmhep1p	gmhep17bp___gmhep1p	Bordetella_pertussis
1103	gmhep17bp	pi	gmhep17bp___pi	Bordetella_pertussis
1104	gmhep1p	adphep_DD	gmhep1p___adphep_DD	Bordetella_pertussis
1105	gmhep1p	ppi	gmhep1p___ppi	Bordetella_pertussis
1106	gmhep7p	adp	gmhep7p___adp	Bordetella_pertussis
1107	gmhep7p	gmhep17bp	gmhep7p___gmhep17bp	Bordetella_pertussis
1108	gmhep7p	h	gmhep7p___h	Bordetella_pertussis
1109	gmp	adp	gmp___adp	Bordetella_pertussis
1110	gmp	gsn	gmp___gsn	Bordetella_pertussis
1111	gmp	pi	gmp___pi	Bordetella_pertussis
1112	grxox	grxrd	grxox___grxrd	Bordetella_pertussis
1113	grxox	gthox	grxox___gthox	Bordetella_pertussis
1114	grxrd	dadp	grxrd___dadp	Bordetella_pertussis
1115	grxrd	dcdp	grxrd___dcdp	Bordetella_pertussis
1116	grxrd	dgdp	grxrd___dgdp	Bordetella_pertussis
1117	grxrd	dudp	grxrd___dudp	Bordetella_pertussis
1118	grxrd	grxox	grxrd___grxox	Bordetella_pertussis
1119	grxrd	h2o	grxrd___h2o	Bordetella_pertussis
1120	gsn	gua	gsn___gua	Bordetella_pertussis
1121	gthox	gthrd	gthox___gthrd	Bordetella_pertussis
1122	gthox	nadp	gthox___nadp	Bordetella_pertussis
1123	gthrd	cys__L	gthrd___cys__L	Bordetella_pertussis
1124	gthrd	grxrd	gthrd___grxrd	Bordetella_pertussis
1125	gthrd	gthox	gthrd___gthox	Bordetella_pertussis
1126	gthrd	h	gthrd___h	Bordetella_pertussis
1127	gthrd	h2o	gthrd___h2o	Bordetella_pertussis
1128	gthrd	lgt__S	gthrd___lgt__S	Bordetella_pertussis
1129	gthrd	so3	gthrd___so3	Bordetella_pertussis
1130	gtp	25dhpp	gtp___25dhpp	Bordetella_pertussis
1131	gtp	4ampm	gtp___4ampm	Bordetella_pertussis
1132	gtp	ahdt	gtp___ahdt	Bordetella_pertussis
1133	gtp	amp	gtp___amp	Bordetella_pertussis
1134	gtp	aps	gtp___aps	Bordetella_pertussis
1135	gtp	dcamp	gtp___dcamp	Bordetella_pertussis
1136	gtp	dgtp	gtp___dgtp	Bordetella_pertussis
1137	gtp	fldox	gtp___fldox	Bordetella_pertussis
1138	gtp	flxso	gtp___flxso	Bordetella_pertussis
1139	gtp	for	gtp___for	Bordetella_pertussis
1140	gtp	gdp	gtp___gdp	Bordetella_pertussis
1141	gtp	gdptp	gtp___gdptp	Bordetella_pertussis
1142	gtp	h2o	gtp___h2o	Bordetella_pertussis
1143	gua	gmp	gua___gmp	Bordetella_pertussis
1144	gua	ppi	gua___ppi	Bordetella_pertussis
1145	h	12ppd__S	h___12ppd__S	Bordetella_pertussis
1146	h	23dhmb	h___23dhmb	Bordetella_pertussis
1147	h	23dhmp	h___23dhmp	Bordetella_pertussis
1148	h	2ahbut	h___2ahbut	Bordetella_pertussis
1149	h	2dmmql8	h___2dmmql8	Bordetella_pertussis
1150	h	2fe2s	h___2fe2s	Bordetella_pertussis
1151	h	2h3opp	h___2h3opp	Bordetella_pertussis
1152	h	2me4p	h___2me4p	Bordetella_pertussis
1153	h	3haACP	h___3haACP	Bordetella_pertussis
1154	h	3hcddec5eACP	h___3hcddec5eACP	Bordetella_pertussis
1155	h	3hcmrs7eACP	h___3hcmrs7eACP	Bordetella_pertussis
1156	h	3hcpalm9eACP	h___3hcpalm9eACP	Bordetella_pertussis
1157	h	3hcvac11eACP	h___3hcvac11eACP	Bordetella_pertussis
1158	h	3hddecACP	h___3hddecACP	Bordetella_pertussis
1159	h	3hdecACP	h___3hdecACP	Bordetella_pertussis
1160	h	3hhexACP	h___3hhexACP	Bordetella_pertussis
1161	h	3hmrsACP	h___3hmrsACP	Bordetella_pertussis
1162	h	3hoctaACP	h___3hoctaACP	Bordetella_pertussis
1163	h	3hoctACP	h___3hoctACP	Bordetella_pertussis
1164	h	3hpalmACP	h___3hpalmACP	Bordetella_pertussis
1165	h	3ig3p	h___3ig3p	Bordetella_pertussis
1166	h	3ocddec5eACP	h___3ocddec5eACP	Bordetella_pertussis
1167	h	3ocmrs7eACP	h___3ocmrs7eACP	Bordetella_pertussis
1168	h	3ocpalm9eACP	h___3ocpalm9eACP	Bordetella_pertussis
1169	h	3ocvac11eACP	h___3ocvac11eACP	Bordetella_pertussis
1170	h	3oddecACP	h___3oddecACP	Bordetella_pertussis
1171	h	3odecACP	h___3odecACP	Bordetella_pertussis
1172	h	3ohexACP	h___3ohexACP	Bordetella_pertussis
1173	h	3omrsACP	h___3omrsACP	Bordetella_pertussis
1174	h	3ooctACP	h___3ooctACP	Bordetella_pertussis
1175	h	3ooctdACP	h___3ooctdACP	Bordetella_pertussis
1176	h	3opalmACP	h___3opalmACP	Bordetella_pertussis
1177	h	4c2me	h___4c2me	Bordetella_pertussis
1178	h	4cml	h___4cml	Bordetella_pertussis
1179	h	4fe4s	h___4fe4s	Bordetella_pertussis
1180	h	4mop	h___4mop	Bordetella_pertussis
1181	h	5aprbu	h___5aprbu	Bordetella_pertussis
1182	h	5apru	h___5apru	Bordetella_pertussis
1183	h	5mthf	h___5mthf	Bordetella_pertussis
1184	h	5odhf2a	h___5odhf2a	Bordetella_pertussis
1185	h	acACP	h___acACP	Bordetella_pertussis
1186	h	accoa	h___accoa	Bordetella_pertussis
1187	h	acetol	h___acetol	Bordetella_pertussis
1188	h	acg5sa	h___acg5sa	Bordetella_pertussis
1189	h	ACP	h___ACP	Bordetella_pertussis
1190	h	actACP	h___actACP	Bordetella_pertussis
1191	h	adhlam	h___adhlam	Bordetella_pertussis
1192	h	adpglc	h___adpglc	Bordetella_pertussis
1193	h	adphep_DD	h___adphep_DD	Bordetella_pertussis
1194	h	alac__S	h___alac__S	Bordetella_pertussis
1195	h	amp	h___amp	Bordetella_pertussis
1196	h	aps	h___aps	Bordetella_pertussis
1197	h	aspsa	h___aspsa	Bordetella_pertussis
1198	h	athr__L	h___athr__L	Bordetella_pertussis
1199	h	atp	h___atp	Bordetella_pertussis
1200	h	butACP	h___butACP	Bordetella_pertussis
1201	h	cddec5eACP	h___cddec5eACP	Bordetella_pertussis
1202	h	cdpdddecg	h___cdpdddecg	Bordetella_pertussis
1203	h	cdpdhdec9eg	h___cdpdhdec9eg	Bordetella_pertussis
1204	h	cdpdhdecg	h___cdpdhdecg	Bordetella_pertussis
1205	h	cdpdodec11eg	h___cdpdodec11eg	Bordetella_pertussis
1206	h	cdpdodecg	h___cdpdodecg	Bordetella_pertussis
1207	h	cdpdtdec7eg	h___cdpdtdec7eg	Bordetella_pertussis
1208	h	cdpdtdecg	h___cdpdtdecg	Bordetella_pertussis
1209	h	coa	h___coa	Bordetella_pertussis
1210	h	cpppg3	h___cpppg3	Bordetella_pertussis
1211	h	dad_5	h___dad_5	Bordetella_pertussis
1212	h	datp	h___datp	Bordetella_pertussis
1213	h	dcaACP	h___dcaACP	Bordetella_pertussis
1214	h	dctp	h___dctp	Bordetella_pertussis
1215	h	ddcaACP	h___ddcaACP	Bordetella_pertussis
1216	h	ddcap	h___ddcap	Bordetella_pertussis
1217	h	dgtp	h___dgtp	Bordetella_pertussis
1218	h	dhor__S	h___dhor__S	Bordetella_pertussis
1219	h	dmpp	h___dmpp	Bordetella_pertussis
1220	h	dnad	h___dnad	Bordetella_pertussis
1221	h	dpcoa	h___dpcoa	Bordetella_pertussis
1222	h	dtdprmn	h___dtdprmn	Bordetella_pertussis
1223	h	dutp	h___dutp	Bordetella_pertussis
1224	h	dxyl5p	h___dxyl5p	Bordetella_pertussis
1225	h	etoh	h___etoh	Bordetella_pertussis
1226	h	fadh2	h___fadh2	Bordetella_pertussis
1227	h	fdxo_42	h___fdxo_42	Bordetella_pertussis
1228	h	fe2	h___fe2	Bordetella_pertussis
1229	h	fldrd	h___fldrd	Bordetella_pertussis
1230	h	flxso	h___flxso	Bordetella_pertussis
1231	h	fmnh2	h___fmnh2	Bordetella_pertussis
1232	h	fmnRD	h___fmnRD	Bordetella_pertussis
1233	h	gdpmann	h___gdpmann	Bordetella_pertussis
1234	h	glcn	h___glcn	Bordetella_pertussis
1235	h	glu__L	h___glu__L	Bordetella_pertussis
1236	h	glu1sa	h___glu1sa	Bordetella_pertussis
1237	h	glu5sa	h___glu5sa	Bordetella_pertussis
1238	h	glyc__R	h___glyc__R	Bordetella_pertussis
1239	h	glyc3p	h___glyc3p	Bordetella_pertussis
1240	h	gthrd	h___gthrd	Bordetella_pertussis
1241	h	h2mb4p	h___h2mb4p	Bordetella_pertussis
1242	h	h2o2	h___h2o2	Bordetella_pertussis
1243	h	h2s	h___h2s	Bordetella_pertussis
1244	h	hdca	h___hdca	Bordetella_pertussis
1245	h	hdcap	h___hdcap	Bordetella_pertussis
1246	h	hdcea	h___hdcea	Bordetella_pertussis
1247	h	hdceap	h___hdceap	Bordetella_pertussis
1248	h	hdeACP	h___hdeACP	Bordetella_pertussis
1249	h	hexACP	h___hexACP	Bordetella_pertussis
1250	h	hom__L	h___hom__L	Bordetella_pertussis
1251	h	ipdp	h___ipdp	Bordetella_pertussis
1252	h	iscu_4fe4s	h___iscu_4fe4s	Bordetella_pertussis
1253	h	iscu	h___iscu	Bordetella_pertussis
1254	h	lac__L	h___lac__L	Bordetella_pertussis
1255	h	lipopb	h___lipopb	Bordetella_pertussis
1256	h	lys__L	h___lys__L	Bordetella_pertussis
1257	h	met__L	h___met__L	Bordetella_pertussis
1258	h	mql8	h___mql8	Bordetella_pertussis
1259	h	myrsACP	h___myrsACP	Bordetella_pertussis
1260	h	nadh	h___nadh	Bordetella_pertussis
1261	h	nicrnt	h___nicrnt	Bordetella_pertussis
1262	h	ocACP	h___ocACP	Bordetella_pertussis
1263	h	ocdca	h___ocdca	Bordetella_pertussis
1264	h	ocdcaACP	h___ocdcaACP	Bordetella_pertussis
1265	h	ocdcap	h___ocdcap	Bordetella_pertussis
1266	h	ocdcea	h___ocdcea	Bordetella_pertussis
1267	h	ocdceap	h___ocdceap	Bordetella_pertussis
1268	h	octapb	h___octapb	Bordetella_pertussis
1269	h	octeACP	h___octeACP	Bordetella_pertussis
1270	h	palmACP	h___palmACP	Bordetella_pertussis
1271	h	pan4p	h___pan4p	Bordetella_pertussis
1272	h	pant__R	h___pant__R	Bordetella_pertussis
1273	h	pe161	h___pe161	Bordetella_pertussis
1274	h	pe181	h___pe181	Bordetella_pertussis
1275	h	phpyr	h___phpyr	Bordetella_pertussis
1276	h	pi	h___pi	Bordetella_pertussis
1277	h	pppg9	h___pppg9	Bordetella_pertussis
1278	h	pro__L	h___pro__L	Bordetella_pertussis
1279	h	pyr	h___pyr	Bordetella_pertussis
1280	h	q8h2	h___q8h2	Bordetella_pertussis
1281	h	rdxo	h___rdxo	Bordetella_pertussis
1282	h	ser__L	h___ser__L	Bordetella_pertussis
1283	h	skm	h___skm	Bordetella_pertussis
1284	h	tdeACP	h___tdeACP	Bordetella_pertussis
1285	h	thdp	h___thdp	Bordetella_pertussis
1286	h	thmmp	h___thmmp	Bordetella_pertussis
1287	h	trnaglu	h___trnaglu	Bordetella_pertussis
1288	h	ttdca	h___ttdca	Bordetella_pertussis
1289	h	ttdcap	h___ttdcap	Bordetella_pertussis
1290	h	ttdceap	h___ttdceap	Bordetella_pertussis
1291	h	uacgam	h___uacgam	Bordetella_pertussis
1292	h	uamr	h___uamr	Bordetella_pertussis
1293	h	udpg	h___udpg	Bordetella_pertussis
1294	h	ump	h___ump	Bordetella_pertussis
1295	h	ura	h___ura	Bordetella_pertussis
1296	h	utp	h___utp	Bordetella_pertussis
1297	h2mb4p	dmpp	h2mb4p___dmpp	Bordetella_pertussis
1298	h2mb4p	h2o	h2mb4p___h2o	Bordetella_pertussis
1299	h2mb4p	ipdp	h2mb4p___ipdp	Bordetella_pertussis
1300	h2mb4p	nad	h2mb4p___nad	Bordetella_pertussis
1301	h2o	10fthf	h2o___10fthf	Bordetella_pertussis
1302	h2o	25dhpp	h2o___25dhpp	Bordetella_pertussis
1303	h2o	26dap_LL	h2o___26dap_LL	Bordetella_pertussis
1304	h2o	2dda7p	h2o___2dda7p	Bordetella_pertussis
1305	h2o	2dhp	h2o___2dhp	Bordetella_pertussis
1306	h2o	2kmb	h2o___2kmb	Bordetella_pertussis
1307	h2o	2mcit	h2o___2mcit	Bordetella_pertussis
1308	h2o	3c2hmp	h2o___3c2hmp	Bordetella_pertussis
1309	h2o	3c3hmp	h2o___3c3hmp	Bordetella_pertussis
1310	h2o	3oxoadp	h2o___3oxoadp	Bordetella_pertussis
1311	h2o	4ahmmp	h2o___4ahmmp	Bordetella_pertussis
1312	h2o	4ampm	h2o___4ampm	Bordetella_pertussis
1313	h2o	4r5au	h2o___4r5au	Bordetella_pertussis
1314	h2o	5aizc	h2o___5aizc	Bordetella_pertussis
1315	h2o	5apru	h2o___5apru	Bordetella_pertussis
1316	h2o	5drib	h2o___5drib	Bordetella_pertussis
1317	h2o	5fthf	h2o___5fthf	Bordetella_pertussis
1318	h2o	ac	h2o___ac	Bordetella_pertussis
1319	h2o	accoa	h2o___accoa	Bordetella_pertussis
1320	h2o	acgam	h2o___acgam	Bordetella_pertussis
1321	h2o	acgam6p	h2o___acgam6p	Bordetella_pertussis
1322	h2o	acmana	h2o___acmana	Bordetella_pertussis
1323	h2o	acmum6p	h2o___acmum6p	Bordetella_pertussis
1324	h2o	ade	h2o___ade	Bordetella_pertussis
1325	h2o	adn	h2o___adn	Bordetella_pertussis
1326	h2o	ahdt	h2o___ahdt	Bordetella_pertussis
1327	h2o	ala__D	h2o___ala__D	Bordetella_pertussis
1328	h2o	amet	h2o___amet	Bordetella_pertussis
1329	h2o	amp	h2o___amp	Bordetella_pertussis
1330	h2o	anhgm3p	h2o___anhgm3p	Bordetella_pertussis
1331	h2o	anhm	h2o___anhm	Bordetella_pertussis
1332	h2o	anhm3p	h2o___anhm3p	Bordetella_pertussis
1333	h2o	anhm4p	h2o___anhm4p	Bordetella_pertussis
1334	h2o	aps	h2o___aps	Bordetella_pertussis
1335	h2o	asn__L	h2o___asn__L	Bordetella_pertussis
1336	h2o	asp__L	h2o___asp__L	Bordetella_pertussis
1337	h2o	cbp	h2o___cbp	Bordetella_pertussis
1338	h2o	cdp	h2o___cdp	Bordetella_pertussis
1339	h2o	chol	h2o___chol	Bordetella_pertussis
1340	h2o	cit	h2o___cit	Bordetella_pertussis
1341	h2o	cmp	h2o___cmp	Bordetella_pertussis
1342	h2o	co2	h2o___co2	Bordetella_pertussis
1343	h2o	coa	h2o___coa	Bordetella_pertussis
1344	h2o	ctp	h2o___ctp	Bordetella_pertussis
1345	h2o	cys__L	h2o___cys__L	Bordetella_pertussis
1346	h2o	cytd	h2o___cytd	Bordetella_pertussis
1347	h2o	dad_2	h2o___dad_2	Bordetella_pertussis
1348	h2o	dcmp	h2o___dcmp	Bordetella_pertussis
1349	h2o	dcyt	h2o___dcyt	Bordetella_pertussis
1350	h2o	ddca	h2o___ddca	Bordetella_pertussis
1351	h2o	dgsn	h2o___dgsn	Bordetella_pertussis
1352	h2o	dhnpt	h2o___dhnpt	Bordetella_pertussis
1353	h2o	dhpmp	h2o___dhpmp	Bordetella_pertussis
1354	h2o	din	h2o___din	Bordetella_pertussis
1355	h2o	dump	h2o___dump	Bordetella_pertussis
1356	h2o	duri	h2o___duri	Bordetella_pertussis
1357	h2o	etha	h2o___etha	Bordetella_pertussis
1358	h2o	f6p	h2o___f6p	Bordetella_pertussis
1359	h2o	fadh2	h2o___fadh2	Bordetella_pertussis
1360	h2o	for	h2o___for	Bordetella_pertussis
1361	h2o	fpram	h2o___fpram	Bordetella_pertussis
1362	h2o	fru	h2o___fru	Bordetella_pertussis
1363	h2o	g3pe	h2o___g3pe	Bordetella_pertussis
1364	h2o	g6p	h2o___g6p	Bordetella_pertussis
1365	h2o	gdp	h2o___gdp	Bordetella_pertussis
1366	h2o	glc__D	h2o___glc__D	Bordetella_pertussis
1367	h2o	glu__L	h2o___glu__L	Bordetella_pertussis
1368	h2o	glu5sa	h2o___glu5sa	Bordetella_pertussis
1369	h2o	glx	h2o___glx	Bordetella_pertussis
1370	h2o	gly	h2o___gly	Bordetella_pertussis
1371	h2o	glyb	h2o___glyb	Bordetella_pertussis
1372	h2o	glyc	h2o___glyc	Bordetella_pertussis
1373	h2o	glyc3p	h2o___glyc3p	Bordetella_pertussis
1374	h2o	glyclt	h2o___glyclt	Bordetella_pertussis
1375	h2o	gmhep1p	h2o___gmhep1p	Bordetella_pertussis
1376	h2o	gmp	h2o___gmp	Bordetella_pertussis
1377	h2o	gsn	h2o___gsn	Bordetella_pertussis
1378	h2o	gthrd	h2o___gthrd	Bordetella_pertussis
1379	h2o	gtp	h2o___gtp	Bordetella_pertussis
1380	h2o	h2o2	h2o___h2o2	Bordetella_pertussis
1381	h2o	h2s	h2o___h2s	Bordetella_pertussis
1382	h2o	hcys__L	h2o___hcys__L	Bordetella_pertussis
1383	h2o	hdca	h2o___hdca	Bordetella_pertussis
1384	h2o	hdcea	h2o___hdcea	Bordetella_pertussis
1385	h2o	his__L	h2o___his__L	Bordetella_pertussis
1386	h2o	histd	h2o___histd	Bordetella_pertussis
1387	h2o	hmbil	h2o___hmbil	Bordetella_pertussis
1388	h2o	hmgcoa	h2o___hmgcoa	Bordetella_pertussis
1389	h2o	icit	h2o___icit	Bordetella_pertussis
